minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
20.177,29.429,3.56,5.13,22.906,5.162000000000001,24.792,159.362,40.293,cluster_5
20.303,31.072,4.05,5.73,21.429,0.953,25.677,1.285,29.33,cluster_5
21.252,32.963,4.78,6.51,22.096,1.961,27.117,10.43,25.552,cluster_5
23.205,35.304,5.58,7.19,24.006,1.078,29.24,5.104,27.072,cluster_5
24.926,36.178,5.82,7.17,26.761,2.416,30.541,17.343,39.074,cluster_5
25.277,36.129,5.8,7.02,28.764,4.7810000000000015,30.693,63.01600000000001,49.572,cluster_5
24.502,33.928000000000004,5.22,6.17,27.632,2.507,29.182,26.424,70.403,cluster_5
23.513,32.493,4.98,5.78,27.259,4.691,28.002,53.947,78.679,cluster_5
23.992,32.999,5.02,5.9,27.567,4.052,28.45,35.508,71.541,cluster_5
23.875,33.231,4.96,6.02,28.951,3.664,28.542,36.241,63.799,cluster_5
23.039,31.773000000000003,4.33,5.52,26.992,9.761,27.405,222.73,60.551,cluster_5
21.323,29.997,3.75,5.14,25.034,5.26,25.649,78.941,51.31,cluster_5
19.949,29.17,3.53,5.09,22.906,1.771,24.533,15.398,40.293,cluster_5
20.171,30.893,4.03,5.7,21.429,3.039,25.498,34.512,29.33,cluster_5
21.72,33.431,4.84,6.51,22.166,1.255,27.606,5.278,25.552,cluster_5
23.039,35.159,5.56,7.19,24.006,1.26,29.074,15.04,27.072,cluster_5
25.408,36.658,5.89,7.22,26.919,2.653,31.04300000000001,29.78,39.074,cluster_5
24.06900000000001,34.895,5.64,6.96,28.507,6.063,29.459,137.16899999999998,49.572,cluster_5
24.84800000000001,34.275,5.26,6.14,28.41,2.724,29.528,54.289,70.403,cluster_5
23.603,32.582,4.98,5.81,27.182,4.537,28.09,57.359,78.679,cluster_5
23.601,32.608000000000004,4.98,5.9,28.135,6.32,28.058000000000003,127.198,71.541,cluster_5
23.751,33.11,4.96,6.01,28.254,7.273,28.421,129.65,63.799,cluster_5
23.38,32.105,4.37,5.48,26.992,9.302,27.737,195.612,60.551,cluster_5
22.989,31.665,3.9,5.18,26.743,3.3080000000000003,27.317,30.135,51.31,cluster_5
20.637,29.908,3.6,5.17,22.906,1.088,25.272,3.865,40.293,cluster_5
20.539,31.261,4.06,5.93,21.448,0.81,25.865,0.933,19.149,cluster_5
21.274,32.985,4.78,6.78,22.096,1.177,27.138,2.195,11.084,cluster_5
23.147,35.24800000000001,5.58,7.26,24.685,0.003,29.161,0.003,22.379,cluster_5
24.897,36.169,5.83,7.21,26.919,4.271,30.531,91.691,36.304,cluster_5
26.007,36.809,5.86,7.16,30.19,4.01,31.374,71.968,43.721,cluster_5
23.559,33.007,5.13,6.12,26.699,4.894,28.306,155.561,72.001,cluster_5
23.889,32.86,5.02,5.73,27.249,4.507,28.37,48.31399999999999,82.38799999999998,cluster_5
23.422,32.429,4.96,5.9,27.567,4.92,27.881,144.188,72.535,cluster_5
23.022,32.376999999999995,4.89,5.76,27.521,7.36,27.688,153.102,75.361,cluster_5
23.17,31.894,4.34,5.51,26.992,9.379,27.527,218.203,57.653,cluster_5
22.48,31.156,3.87,5.18,25.065,3.727,26.808000000000003,47.958,51.419,cluster_5
20.355,29.526,3.56,4.96,22.906,3.714,24.89,60.898,48.93,cluster_5
20.293,31.06,4.05,5.84,21.405,1.525,25.665,8.507,24.436,cluster_5
21.199,32.91,4.78,6.65,21.917,0.0,27.084,0.0,17.35,cluster_5
23.19,35.309,5.59,7.18,24.006,1.469,29.225,22.238000000000003,28.344,cluster_5
24.487,35.738,5.77,7.29,26.07,3.257,30.123,49.959,31.486,cluster_5
25.391,36.264,5.82,6.99,28.507,4.048,30.827,58.44,49.505,cluster_5
25.528,34.957,5.33,6.3,29.289,3.261,30.208,50.762,65.317,cluster_5
24.491,33.461,5.07,5.8,28.533,5.198,28.972,54.757,82.43700000000003,cluster_5
23.923,32.951,5.02,5.93,27.577,5.136,28.402,78.51,72.212,cluster_5
24.011,33.359,4.98,6.03,27.521,5.8370000000000015,28.68,113.582,62.932,cluster_5
23.438,32.164,4.39,5.66,26.992,10.306,27.795,330.737,50.85,cluster_5
22.659,31.333,3.88,5.01,26.134,7.775,26.984,242.501,60.069,cluster_5
21.313,30.505,3.64,4.99,23.929,4.417,25.871,54.88800000000001,48.308,cluster_5
21.303,32.072,4.13,5.89,22.847,1.33,26.677,2.7,23.396,cluster_5
22.567,34.278,4.91,6.72,23.595,0.065,28.405,0.065,15.711,cluster_5
24.316,36.438,5.72,7.32,25.596,0.003,30.352,0.003,22.207,cluster_5
26.109,37.338,5.96,7.41,27.772,3.158,31.701,65.115,28.264,cluster_5
25.849,36.678,5.86,7.03,29.494,4.8660000000000005,31.284,78.529,50.48,cluster_5
25.39,34.817,5.33,6.15,29.373,2.465,30.06900000000001,34.198,73.96300000000002,cluster_5
24.03,33.0,5.03,5.87,27.18,6.988,28.51,162.056,77.173,cluster_5
23.898000000000003,32.905,5.02,5.91,27.567,6.947,28.357,216.471,72.895,cluster_5
23.462,32.81,4.92,5.83,27.521,6.282,28.12,103.59,72.78,cluster_5
23.36,32.084,4.37,5.4,27.014,8.285,27.717,204.205,64.807,cluster_5
22.611,31.286,3.88,5.24,25.517,5.119,26.939,91.51,48.117,cluster_5
20.874,30.095,3.61,5.0,22.906,4.365,25.459,99.382,48.89100000000001,cluster_5
20.239,30.96,4.03,5.78,21.429,1.5319999999999998,25.565,4.25,27.657,cluster_5
21.242,32.953,4.78,6.62,22.166,1.921,27.106,22.314,18.741,cluster_5
23.836,35.958,5.65,7.22,25.66800000000001,0.213,29.872,0.249,26.755,cluster_5
25.169,36.418,5.86,7.2,26.899,3.094,30.783,50.065,40.69,cluster_5
23.801,34.653,5.63,6.85,28.296,4.685,29.217,114.188,56.758,cluster_5
24.019,33.465,5.17,6.21,27.532,2.841,28.719,41.65600000000001,65.268,cluster_5
23.692,32.671,5.0,5.83,27.202,4.186,28.18,55.187,77.056,cluster_5
23.899,32.906,5.01,5.99,27.567,3.715,28.359,52.44300000000001,66.822,cluster_5
23.989,33.338,4.98,6.15,27.521,5.638,28.678,94.12,55.925,cluster_5
23.327,32.053000000000004,4.36,5.51,26.992,9.995,27.685,200.259,60.147,cluster_5
22.2,30.875,3.83,5.35,25.034,4.619,26.527,102.664,41.137,cluster_5
20.554,29.726,3.57,5.07,22.906,1.5019999999999998,25.09,17.642,43.136,cluster_5
20.571,31.29300000000001,4.07,5.81,22.121,1.335,25.897,3.266,25.261,cluster_5
21.82,33.578,4.86,6.45,23.231,1.903,27.683000000000003,20.577,30.86,cluster_5
23.049,35.147,5.57,7.26,24.006,0.921,29.063,1.056,22.469,cluster_5
25.398000000000003,36.649,5.89,7.29,27.044,3.337,31.033,54.429,33.465,cluster_5
25.092,35.964,5.79,7.12,28.554,3.633,30.528,36.553,45.187,cluster_5
23.992,33.419000000000004,5.15,5.93,27.629,3.03,28.671,47.557,82.289,cluster_5
23.711,32.683,5.0,5.84,27.443,4.557,28.191,59.716,76.812,cluster_5
23.434,32.44,4.96,5.92,27.567,7.138,27.891,189.814,70.396,cluster_5
23.708,33.067,4.95,6.05,27.521,9.643,28.377,265.574,61.149,cluster_5
22.96,31.685,4.32,5.54,26.992,8.786,27.318,273.22,56.677,cluster_5
22.292,30.965,3.84,5.28,25.334,3.725,26.617,42.342,44.512,cluster_5
20.385,29.557,3.56,5.09,22.906,2.841,24.92,40.69300000000001,40.654,cluster_5
20.749,31.47300000000001,4.07,5.58,22.707,1.3630000000000002,26.077,3.115,36.76300000000001,cluster_5
22.198,33.909,4.89,6.67,22.975,0.318,28.062,0.318,18.312,cluster_5
23.789,35.91,5.64,7.22,25.017,1.078,29.825,1.455,27.963,cluster_5
25.075,36.326,5.85,7.14,26.986,4.551,30.691,87.62299999999998,41.02,cluster_5
25.312,36.184,5.8,7.07,28.528,3.805,30.747,41.451,47.862,cluster_5
24.26,33.685,5.2,5.96,27.589,4.6930000000000005,28.94,107.919,80.881,cluster_5
24.011,32.981,5.03,5.82,27.2,5.573,28.5,86.523,78.532,cluster_5
23.432,32.438,4.96,5.88,27.567,4.09,27.89,53.225,72.656,cluster_5
23.907,33.257,4.97,5.98,27.521,6.643,28.567,111.608,65.612,cluster_5
23.059,31.784,4.32,5.5,26.992,9.172,27.416,202.42,59.304,cluster_5
22.399,31.076,3.85,5.19,25.522,4.498,26.727,64.994,50.014,cluster_5
20.545,29.717,3.57,4.97,22.906,2.855,25.08,34.423,47.24800000000001,cluster_5
20.903,31.672,4.09,5.67,22.756,0.911,26.277,2.085,34.996,cluster_5
21.07,32.78,4.75,6.54,22.506,0.511,26.886,0.51,23.022,cluster_5
23.617,35.738,5.64,7.19,24.763,0.207,29.653,0.207,26.82800000000001,cluster_5
25.656,36.906,5.91,7.38,26.919,1.143,31.271,6.218,29.231,cluster_5
25.35,36.223,5.81,6.98,28.476,6.22,30.786,139.44299999999998,53.158,cluster_5
24.634,34.06,5.24,6.06,27.684,3.185,29.36,84.435,76.166,cluster_5
24.445,33.414,5.07,5.99,28.358,2.8360000000000003,28.934,20.167,70.598,cluster_5
23.89,32.897,5.01,5.93,27.677,4.174,28.349,32.55,71.457,cluster_5
24.341,33.698,5.02,6.22,29.302,5.6160000000000005,29.009,85.331,53.354,cluster_5
23.558000000000003,32.284,4.39,5.42,26.992,10.369000000000002,27.916,246.112,65.984,cluster_5
22.188,30.864,3.83,5.13,25.055,5.284,26.516,92.168,53.148,cluster_5
20.833,30.028,3.6,5.1,22.906,2.024,25.391,22.234,41.64,cluster_5
19.923,30.068,3.76,5.57,22.596,1.085,24.967,17.284000000000002,26.3,cluster_5
20.186,31.69,4.53,6.46,21.917,3.528,25.933000000000003,71.345,19.981,cluster_5
20.387,32.431,5.19,7.08,23.31900000000001,0.173,26.385,0.173,21.451,cluster_5
24.029,35.265,5.72,7.18,28.017,0.986,29.63300000000001,5.154,30.141,cluster_5
25.854,37.511,6.17,7.38,29.44,2.645,31.664,30.392,40.907,cluster_5
26.601,37.006,5.85,6.74,27.371,2.56,31.761,23.117,63.386,cluster_5
25.082,34.83,5.46,6.28,26.795,5.215,29.983,100.389,76.43,cluster_5
24.316,33.821,5.25,6.21,27.287,6.0379999999999985,29.063,108.642,68.405,cluster_5
24.261,33.911,5.09,6.21,27.984,7.065,29.086,125.483,59.659,cluster_5
23.092,31.762,4.25,5.55,27.432,5.231,27.421,164.032,54.639,cluster_5
21.077,29.118,3.48,5.0,24.603,8.97,25.054,259.096,45.545,cluster_5
19.057,27.606,3.21,4.9,22.664,4.954,23.329,325.731,36.32,cluster_5
18.365,28.51,3.62,5.49,21.296,1.939,23.408,37.611,26.3,cluster_5
18.302,29.762,4.31,6.32,20.833,1.904,24.002,12.903,19.981,cluster_5
21.012,33.056,5.27,7.05,23.917,0.043,27.011,0.042,21.451,cluster_5
24.318,35.51,5.73,7.18,28.017,0.994,29.865,8.198,30.141,cluster_5
26.479,38.137,6.25,7.44,29.57800000000001,2.699,32.288000000000004,31.50800000000001,40.907,cluster_5
26.407,36.809,5.83,6.74,27.433000000000003,2.713,31.61,31.092,63.386,cluster_5
25.439,35.195,5.5,6.28,26.795,5.819,30.294,71.469,76.43,cluster_5
24.54300000000001,34.046,5.28,6.24,27.436,8.23,29.289,185.132,68.405,cluster_5
23.645,33.285,5.01,6.2,27.984,8.437999999999999,28.461,192.102,59.659,cluster_5
22.296,30.92,4.18,5.49,27.392,9.899,26.57800000000001,376.847,54.639,cluster_5
21.11,29.195,3.5,4.98,24.13,7.5379999999999985,25.131,157.94799999999995,45.545,cluster_5
19.913,28.461,3.28,4.91,22.704,6.83,24.186,135.565,36.32,cluster_5
19.154,29.297,3.69,5.51,21.296,1.6030000000000002,24.196,47.206,26.3,cluster_5
19.833,31.291,4.48,6.41,21.917,1.3430000000000002,25.534,8.119,19.981,cluster_5
20.919,32.923,5.25,7.1,23.917,0.0,26.922,0.0,21.451,cluster_5
23.987,35.176,5.69,7.22,28.017,0.205,29.534,0.353,30.141,cluster_5
24.434,36.132,6.02,7.37,28.625,6.065,30.283,156.74200000000005,40.907,cluster_5
25.238000000000003,35.639,5.69,6.66,27.373,3.894,30.395,86.84200000000001,63.386,cluster_5
24.608,34.355,5.4,6.22,26.792,6.325,29.496,118.124,76.43,cluster_5
24.028,33.531,5.23,6.21,27.287,7.85,28.773000000000003,134.079,68.405,cluster_5
23.115,32.754,4.95,6.15,27.984,8.391,27.928,318.937,59.659,cluster_5
22.57,31.204,4.2,5.51,27.392,6.285,26.862,184.847,54.639,cluster_5
20.483,28.56900000000001,3.45,4.97,23.621,12.338,24.505,493.513,45.545,cluster_5
19.188,27.736,3.22,4.89,22.682,5.83,23.459,384.423,36.32,cluster_5
18.483,28.628,3.63,5.5,21.028,1.5519999999999998,23.527,23.062,26.3,cluster_5
18.291,29.751,4.31,6.33,20.716,0.0,23.991,0.0,19.981,cluster_5
20.684,32.688,5.2,7.03,22.877,0.0,26.641,0.0,21.451,cluster_5
24.412,35.651,5.76,7.24,28.017,0.5870000000000001,30.006,1.209,30.141,cluster_5
24.739,36.435,6.05,7.37,27.878,4.323,30.588,62.438,40.907,cluster_5
26.002,36.405,5.79,6.7,27.234,2.525,31.208,17.891,63.386,cluster_5
24.765,34.509,5.41,6.22,26.795,6.672999999999999,29.611,133.248,76.43,cluster_5
24.849,34.352,5.32,6.21,27.287,4.927,29.594,50.903,68.405,cluster_5
24.611,34.261,5.13,6.24,27.984,4.363,29.435,86.57700000000001,59.659,cluster_5
22.937,31.562,4.22,5.54,27.392,6.337999999999999,27.22,172.64,54.639,cluster_5
21.131,29.17,3.49,5.0,24.134,1.665,25.106,8.045,45.545,cluster_5
19.395,27.945,3.25,4.93,22.626,3.464,23.669,50.542,36.32,cluster_5
17.602999999999994,27.749,3.55,5.44,21.296,1.128,22.647,15.648,26.3,cluster_5
19.449,30.916,4.43,6.34,21.275,1.273,25.159,25.688,19.981,cluster_5
21.712,33.717,5.34,7.13,23.737,1.19,27.671,23.235,21.451,cluster_5
23.66,34.852,5.64,7.21,26.371,2.386,29.265,33.695,30.141,cluster_5
25.207,36.863,6.08,7.34,28.904,3.636,31.015,26.558000000000003,40.907,cluster_5
27.014,37.419,5.9,6.7,28.157,2.544,32.173,48.103,63.386,cluster_5
26.458,36.205,5.63,6.35,27.59,4.596,31.346,52.43,76.43,cluster_5
24.717,34.22,5.3,6.25,27.287,8.187999999999999,29.462,222.41,68.405,cluster_5
24.95300000000001,34.59,5.16,6.25,28.829,5.87,29.765,84.712,59.659,cluster_5
22.594,31.264,4.21,5.54,27.392,9.688,26.922,329.0440000000001,54.639,cluster_5
21.41,29.497,3.54,5.01,24.615,4.859,25.432,148.22,45.545,cluster_5
19.069000000000006,27.617,3.21,4.89,22.693,1.143,23.34,7.497000000000001,36.32,cluster_5
19.091,29.236,3.69,5.46,21.296,1.869,24.135,35.635,26.3,cluster_5
20.486,31.99,4.57,6.46,21.906,2.174,26.233,38.584,19.981,cluster_5
20.242,32.247,5.17,7.05,22.647,1.266,26.2,20.321,21.451,cluster_5
24.941,36.134,5.82,7.18,28.017,0.127,30.489,0.126,30.141,cluster_5
26.805,38.462,6.3,7.48,29.57800000000001,1.137,32.613,5.502000000000002,40.907,cluster_5
25.614,36.014,5.74,6.71,27.42,4.493,30.772,85.46799999999998,63.386,cluster_5
25.457,35.213,5.49,6.29,26.795,6.4220000000000015,30.314,117.391,76.43,cluster_5
23.685,33.189,5.19,6.2,27.247,8.166,28.431,185.359,68.405,cluster_5
23.767,33.403,5.03,6.15,27.984,7.683,28.579,176.40400000000002,59.659,cluster_5
22.967,31.593000000000004,4.22,5.52,27.432,6.22,27.25,98.813,54.639,cluster_5
21.312,29.352,3.51,5.0,24.603,5.903,25.288,98.342,45.545,cluster_5
19.555,28.105,3.26,4.92,22.704,7.687,23.827,235.548,36.32,cluster_5
18.266,28.409,3.61,5.48,21.296,0.971,23.307,1.588,26.3,cluster_5
18.627,30.131,4.36,6.34,21.917,0.0,24.373,0.0,19.981,cluster_5
21.072,33.076,5.26,7.08,23.917,1.173,27.03,13.389,21.451,cluster_5
23.516,34.709,5.62,7.15,26.331,2.214,29.066,48.924,30.141,cluster_5
26.44400000000001,38.104,6.25,7.41,29.57800000000001,1.569,32.295,8.862,40.907,cluster_5
26.217,36.62,5.81,6.74,27.331,3.4530000000000003,31.375,64.277,63.386,cluster_5
25.027,34.784,5.45,6.23,26.795,6.645,29.926,70.215,76.43,cluster_5
25.195,34.697,5.35,6.25,27.287,4.803,29.939,65.145,68.405,cluster_5
24.523000000000003,34.174,5.13,6.25,27.984,6.485,29.349,132.85,59.659,cluster_5
22.895,31.52,4.22,5.54,27.432,6.124,27.178,165.987,54.639,cluster_5
20.933000000000003,29.02,3.48,4.99,24.603,8.877,24.956,281.399,45.545,cluster_5
19.466,28.013,3.25,4.91,22.704,5.297999999999999,23.737,87.189,36.32,cluster_5
18.661,28.806,3.65,5.51,21.296,1.016,23.704,1.369,26.3,cluster_5
18.604,30.062,4.35,6.35,20.775,2.817,24.305,26.208,19.981,cluster_5
20.284,32.29,5.18,7.0,22.739,0.184,26.243,0.184,21.451,cluster_5
24.882,36.122,5.82,7.19,28.017,0.5710000000000001,30.476,1.723,30.141,cluster_5
26.171,37.87,6.24,7.42,29.57800000000001,2.103,32.021,34.251,40.907,cluster_5
26.925,37.329,5.88,6.77,28.57,2.901,32.084,24.184,63.386,cluster_5
25.158,34.955,5.49,6.29,26.795,5.535,30.055,65.58,76.43,cluster_5
24.646,34.149,5.28,6.26,27.287,6.117000000000001,29.392,76.009,68.405,cluster_5
23.217,32.867,4.96,6.15,27.98,8.267999999999999,28.04300000000001,214.626,59.659,cluster_5
22.895,31.518,4.22,5.53,27.392,9.495,27.177,325.522,54.639,cluster_5
20.223,28.263,3.43,4.96,23.677,4.246,24.2,117.387,45.545,cluster_5
19.112,27.66,3.21,4.87,22.693,1.617,23.384,29.147,36.32,cluster_5
18.533,28.678,3.64,5.48,20.898000000000003,2.4290000000000003,23.577,56.414,26.3,cluster_5
19.113,30.572,4.4,6.35,21.917,0.5820000000000001,24.815,1.961,19.981,cluster_5
21.291,33.296,5.28,7.1,23.917,0.0,27.25,0.0,21.451,cluster_5
23.657,34.851,5.64,7.19,26.806,2.238,29.264,57.59,30.141,cluster_5
25.225,36.882,6.09,7.38,28.942,5.027,31.034,161.944,40.907,cluster_5
25.654,36.054,5.75,6.7,27.204,3.84,30.812,31.618,63.386,cluster_5
24.486,34.283,5.39,6.24,26.795,5.586,29.38300000000001,60.26600000000001,76.43,cluster_5
23.654,33.158,5.19,6.2,27.287,9.046,28.4,194.137,68.405,cluster_5
23.004,32.642,4.94,6.1,27.984,10.134,27.817,194.023,59.659,cluster_5
23.609,32.278,4.31,5.52,27.432,4.48,27.937,84.059,54.639,cluster_5
22.053,30.095,3.56,5.02,24.333,2.712,26.033,43.793,45.545,cluster_5
20.224,28.772,3.31,4.95,22.704,2.574,24.496,10.417,36.32,cluster_5
18.863,29.01,3.66,5.53,21.296,0.586,23.906,0.733,26.3,cluster_5
19.143,30.599,4.4,6.38,21.315,2.232,24.842,3.011,19.981,cluster_5
20.521,32.526,5.19,7.04,22.575,0.0,26.479,0.0,21.451,cluster_5
24.618,35.809,5.78,7.18,28.017,1.037,30.222,17.855999999999995,30.141,cluster_5
26.296,37.993,6.26,7.47,29.57800000000001,1.766,32.143,24.583,40.907,cluster_5
25.524,35.927,5.74,6.71,27.529,4.1110000000000015,30.682,71.277,63.386,cluster_5
24.677,34.422,5.41,6.24,26.794,7.898,29.563,226.571,76.43,cluster_5
23.586,33.091,5.17,6.18,27.287,7.183,28.333,133.312,68.405,cluster_5
23.378,33.017,4.97,6.14,27.984,7.2,28.191,107.807,59.659,cluster_5
22.868,31.493,4.22,5.53,27.432,9.446,27.151,291.313,54.639,cluster_5
20.342,28.381,3.43,4.97,23.531,6.968,24.317,280.08,45.545,cluster_5
18.986,27.536,3.21,4.87,21.896,0.957,23.259,1.123,36.32,cluster_5
18.909,29.055,3.67,5.53,21.296,0.0,23.952,0.0,26.3,cluster_5
17.837,29.296,4.28,6.3,20.606,0.0,23.536,0.0,19.981,cluster_5
20.885,32.889,5.25,7.03,23.915,0.8390000000000001,26.843000000000004,1.13,21.451,cluster_5
24.317,35.508,5.73,7.18,28.017,1.185,29.865,27.725,30.141,cluster_5
25.739,37.437,6.18,7.42,29.57800000000001,3.359,31.589,35.244,40.907,cluster_5
26.283,36.686,5.81,6.7,27.373,3.599,31.44,28.627,63.386,cluster_5
25.788,35.54400000000001,5.54,6.28,26.795,5.551,30.645,60.832,76.43,cluster_5
25.322,34.824,5.36,6.27,27.287,4.665,30.066,51.346,68.405,cluster_5
24.491,34.14,5.13,6.25,27.984,7.6789999999999985,29.316,146.29,59.659,cluster_5
23.026,31.649,4.23,5.53,27.392,6.377999999999999,27.308000000000003,119.206,54.639,cluster_5
21.421,29.50800000000001,3.54,5.01,24.603,7.457999999999997,25.443,226.417,45.545,cluster_5
19.725,28.273000000000003,3.26,4.95,22.704,4.919,24.0,173.759,36.32,cluster_5
17.736,27.88,3.57,5.44,21.154,0.958,22.78,9.14,26.3,cluster_5
19.772,31.229,4.47,6.35,21.917,0.0,25.472,0.0,19.981,cluster_5
21.783,33.789,5.35,7.13,23.917,0.0,27.742,0.0,21.451,cluster_5
24.054,35.29,5.72,7.19,27.715,0.127,29.647,0.126,30.141,cluster_5
26.663,38.32,6.28,7.4,29.57800000000001,1.829,32.511,14.958,40.907,cluster_5
26.917,37.32,5.88,6.77,28.28,2.579,32.075,28.647,63.386,cluster_5
25.41,35.156,5.49,6.28,26.795,5.857,30.256,74.119,76.43,cluster_5
24.79300000000001,34.297,5.31,6.23,27.287,8.482999999999999,29.539,191.05,68.405,cluster_5
24.52,34.17,5.13,6.23,27.984,6.505,29.346,111.747,59.659,cluster_5
22.971,31.596,4.22,5.55,27.432,8.477,27.253,425.797,54.639,cluster_5
20.994,29.081,3.49,5.01,24.331,10.219,25.017,480.307,45.545,cluster_5
19.147,27.69400000000001,3.22,4.9,22.518,1.249,23.41800000000001,5.1,36.32,cluster_5
18.471,28.614,3.63,5.47,20.797,0.0,23.513,0.0,26.3,cluster_5
19.623,31.091,4.46,6.37,21.917,0.603,25.335,1.866,19.981,cluster_5
21.581,33.587,5.32,7.1,23.917,0.163,27.542,0.281,21.451,cluster_5
24.774,35.966,5.8,7.23,28.017,0.994,30.322,9.806,30.141,cluster_5
25.808000000000003,37.503,6.18,7.42,29.57800000000001,3.089,31.656,49.986,40.907,cluster_5
26.483,36.887,5.84,6.73,27.373,1.747,31.686,6.502999999999999,63.386,cluster_5
25.027,34.772,5.45,6.23,26.795,5.566,29.913,50.364,76.43,cluster_5
25.57800000000001,35.081,5.39,6.26,27.849,4.832,30.324,58.028,68.405,cluster_5
24.737,34.386,5.14,6.27,27.984,6.016,29.56,81.425,59.659,cluster_5
22.435,31.063,4.18,5.53,27.392,9.592,26.721,270.3,54.639,cluster_5
20.868,28.955,3.48,4.96,24.603,3.761,24.888,169.856,45.545,cluster_5
19.782,28.331,3.27,4.91,22.704,6.643,24.057,170.759,36.32,cluster_5
18.343,28.486,3.62,5.49,21.296,1.124,23.384,11.611,26.3,cluster_5
18.841,30.298,4.37,6.33,21.917,0.174,24.541,0.4970000000000001,19.981,cluster_5
21.397,33.399,5.3,7.1,23.917,1.093,27.398000000000003,2.294,21.451,cluster_5
23.974,35.165,5.69,7.18,27.346,2.572,29.522,52.959,30.141,cluster_5
26.294,37.992,6.26,7.4,29.57800000000001,2.204,32.142,15.3,40.907,cluster_5
26.985,37.389,5.89,6.76,27.02,3.422,32.144,27.487,63.386,cluster_5
25.45300000000001,35.211,5.49,6.32,26.795,5.646,30.31,48.51300000000001,76.43,cluster_5
24.116,33.621,5.23,6.23,27.287,8.193999999999999,28.862,188.414,68.405,cluster_5
23.483,33.121,5.0,6.16,27.752,8.627,28.295,237.681,59.659,cluster_5
22.481,31.119,4.19,5.49,27.392,7.597,26.777,271.774,54.639,cluster_5
21.255,29.295,3.5,4.97,24.603,6.938,25.232,287.238,45.545,cluster_5
20.123,28.671,3.3,4.92,22.704,3.034,24.397,49.675,36.32,cluster_5
19.165,29.311,3.69,5.52,21.296,2.065,24.209,25.189,26.3,cluster_5
19.612,31.114,4.47,6.4,21.447,3.091,25.358,22.571,19.981,cluster_5
21.369,33.416,5.3,7.12,23.917,1.766,27.367,31.004,21.451,cluster_5
24.138,35.331,5.71,7.18,28.017,1.14,29.733,23.635,30.141,cluster_5
26.724,38.422,6.3,7.45,29.57800000000001,2.298,32.574,41.056,40.907,cluster_5
26.253,36.658,5.81,6.76,27.331,3.254,31.413,49.881,63.386,cluster_5
24.849,34.609,5.42,6.22,26.795,7.106,29.708,193.267,76.43,cluster_5
25.315,34.817,5.36,6.27,27.287,7.254,30.06,61.908,68.405,cluster_5
24.048,33.685,5.06,6.2,27.853,6.489,28.861,195.023,59.659,cluster_5
23.679,32.349000000000004,4.31,5.55,27.432,4.259,28.007,81.14,54.639,cluster_5
21.599,29.638,3.53,5.03,25.032,11.116,25.576,455.474,45.545,cluster_5
19.485,28.036,3.25,4.93,22.704,2.103,23.76,14.983,36.32,cluster_5
18.255,28.398000000000003,3.61,5.47,21.235,0.171,23.297,0.171,26.3,cluster_5
19.403,30.861,4.43,6.37,21.906,0.0,25.102,0.0,19.981,cluster_5
20.428,32.436,5.18,7.04,22.535,0.0,26.435,0.0,21.451,cluster_5
24.56900000000001,35.808,5.79,7.22,28.017,1.001,30.173,21.892,30.141,cluster_5
25.307,37.003,6.12,7.42,29.57800000000001,3.312,31.156,22.263,40.907,cluster_5
25.802,36.204,5.75,6.72,26.93,3.55,30.961,46.585,63.386,cluster_5
24.329,34.075,5.36,6.2,26.751,8.329,29.176,187.169,76.43,cluster_5
24.406,33.909,5.27,6.2,27.199,7.806,29.152,118.248,68.405,cluster_5
24.111,33.761,5.07,6.2,27.984,6.056,28.935,176.84400000000005,59.659,cluster_5
22.924,31.55,4.22,5.53,27.432,9.274,27.208,276.499,54.639,cluster_5
21.287,29.327,3.5,5.0,24.603,7.477,25.265,277.54400000000004,45.545,cluster_5
19.373,27.921,3.24,4.91,22.077,2.801,23.645,51.547,36.32,cluster_5
18.471,28.614,3.63,5.49,20.917,1.204,23.513,18.203,26.3,cluster_5
18.665,30.179,4.37,6.36,20.775,2.045,24.423,8.613999999999999,19.981,cluster_5
20.369,32.376,5.18,7.04,22.535,0.7509999999999999,26.329,1.036,21.451,cluster_5
24.06900000000001,35.306,5.72,7.2,26.782,0.205,29.662,0.213,30.141,cluster_5
24.938,36.594,6.07,7.41,28.707,3.2910000000000004,30.746,52.066,40.907,cluster_5
