minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
18.474,28.615,3.6,5.23,20.307,1.537,23.516,9.274,39.93,dharmapuri
17.863,29.668000000000006,4.0,5.84,18.823,1.208,23.724,5.186,27.787,dharmapuri
19.562,32.437,4.85,6.63,19.412,0.777,25.979,2.1590000000000003,26.456,dharmapuri
21.39,34.672,5.69,7.42,20.819000000000006,1.204,28.042,7.213999999999999,26.393,dharmapuri
23.033,35.361,5.92,7.5,24.054,4.106,29.182,119.022,35.437,dharmapuri
22.328000000000007,34.034,5.73,7.15,25.597,6.92,28.177,171.088,49.582,dharmapuri
22.729,32.359,5.12,6.21,25.887,2.387,27.544,55.28100000000001,68.23100000000001,dharmapuri
21.434,30.407,4.78,5.65,24.888,4.62,25.878,47.537,81.985,dharmapuri
21.464,30.531,4.79,5.77,25.117,6.9670000000000005,25.971,151.08100000000005,74.585,dharmapuri
20.824,30.42,4.72,5.89,25.082,7.064,25.58,126.185,64.898,dharmapuri
20.716,29.865,4.2,5.4,24.559,9.163,25.28,149.487,63.083,dharmapuri
19.917,29.32,3.78,5.21,22.427,4.915,24.608,90.295,51.228,dharmapuri
18.108,28.264,3.56,5.24,20.307,0.957,23.164,6.141,37.725,dharmapuri
18.067,29.88,4.02,5.84,18.823,0.023,23.936,0.023,28.219,dharmapuri
19.298,32.175,4.82,6.66,19.336,1.933,25.717,20.642,24.004,dharmapuri
21.01,34.277,5.64,7.43,20.819000000000006,0.0,27.628,0.0,22.667,dharmapuri
23.316,35.66,5.96,7.48,24.059,4.395,29.492,43.494,35.509,dharmapuri
23.325,35.026,5.86,7.33,25.709,5.995,29.172,103.346,45.342,dharmapuri
21.799,31.467,5.01,6.09,25.054,3.708,26.622,86.37,74.97399999999998,dharmapuri
20.851,29.856,4.72,5.61,24.965,5.044,25.324,28.443,82.68799999999997,dharmapuri
21.423,30.504,4.81,5.79,25.117,5.034,25.94,78.273,72.291,dharmapuri
21.186,30.814,4.76,5.91,25.082,7.327000000000001,25.974,160.931,65.423,dharmapuri
21.139,30.301,4.24,5.46,24.559,6.268,25.716,152.19299999999996,62.679,dharmapuri
19.536,28.908,3.74,5.25,22.615,4.1560000000000015,24.195,78.654,48.268,dharmapuri
18.187,28.339,3.56,5.23,20.307,2.5660000000000003,23.239,13.095,37.519,dharmapuri
17.983,29.826,4.02,5.86,18.823,0.113,23.882,0.117,28.904,dharmapuri
18.573,31.449,4.75,6.65,19.019,0.026,24.991,0.026,23.22,dharmapuri
21.143,34.406,5.65,7.39,20.819000000000006,0.986,27.76,9.069,25.162,dharmapuri
23.23,35.581,5.95,7.52,23.965,2.685,29.405,41.205,34.431,dharmapuri
22.732,34.394,5.76,7.19,25.534,4.227,28.547,123.687,49.395,dharmapuri
22.389,32.043,5.09,6.2,25.149,3.621,27.199,48.183,68.111,dharmapuri
21.855,30.829,4.81,5.7,24.894,6.135,26.306,115.185,80.513,dharmapuri
22.021,31.075,4.85,5.88,25.117,3.147,26.509,41.889,71.09899999999998,dharmapuri
20.761,30.357,4.7,5.89,25.082,8.683,25.519,136.881,65.622,dharmapuri
20.967,30.124,4.23,5.55,24.559,6.5,25.539,130.278,57.886,dharmapuri
18.71,28.112,3.69,5.1,22.452,6.499,23.397,124.398,55.089,dharmapuri
18.064,28.219,3.56,5.23,20.307,1.004,23.118,3.866,37.548,dharmapuri
17.623,29.428,3.99,5.73,18.823,1.435,23.484,15.215,33.317,dharmapuri
19.348,32.239000000000004,4.84,6.57,19.376,1.6269999999999998,25.788,6.566,28.175,dharmapuri
21.954,35.23,5.72,7.27,20.819000000000006,0.163,28.563,0.16399999999999998,33.607,dharmapuri
23.536,35.88,6.0,7.53,24.059,1.934,29.701,33.219,36.053,dharmapuri
22.574,34.298,5.77,7.23,25.597,5.925,28.436,122.786,49.598,dharmapuri
21.655,31.309,5.0,6.06,25.094,5.103,26.47,67.425,75.016,dharmapuri
20.795,29.799,4.71,5.56,24.589,6.997000000000001,25.268,60.392,84.86399999999998,dharmapuri
21.261,30.346,4.77,5.77,25.117,6.574,25.784,88.39299999999999,73.593,dharmapuri
20.916,30.556,4.74,5.94,25.082,5.756,25.717,116.683,64.00399999999999,dharmapuri
20.858,30.008000000000006,4.21,5.51,24.559,6.922999999999999,25.424,189.629,58.466,dharmapuri
19.21,28.613000000000003,3.72,5.23,22.162,3.826,23.897,47.547,48.8,dharmapuri
18.003,28.142,3.54,5.22,20.307,1.328,23.043000000000006,8.73,38.868,dharmapuri
17.365,29.193,3.96,5.82,18.794,0.506,23.248,0.517,28.322,dharmapuri
18.59,31.465,4.76,6.59,19.023,1.5490000000000002,25.007,14.309,26.855,dharmapuri
20.774,34.062,5.6,7.4,20.819000000000006,1.116,27.411,13.983,25.246,dharmapuri
22.432,34.753,5.87,7.41,23.702,3.156,28.596,78.40899999999998,38.319,dharmapuri
22.196,33.882,5.71,7.13,25.217,8.357999999999999,28.025,126.782,49.367,dharmapuri
22.453000000000007,32.12,5.1,6.2,25.217,2.164,27.272,56.11,68.117,dharmapuri
21.873,30.848000000000006,4.82,5.7,24.894,4.633,26.325,36.07,81.188,dharmapuri
21.271,30.339,4.77,5.77,25.117,5.417999999999998,25.778,108.144,74.794,dharmapuri
20.936,30.562,4.74,5.92,25.082,7.459,25.724,146.576,65.373,dharmapuri
20.423,29.583,4.18,5.4,24.559,11.208,24.999,223.806,63.412,dharmapuri
19.326,28.712,3.72,5.31,22.11,3.684,23.999,14.050999999999998,44.842,dharmapuri
18.196,28.337,3.56,5.24,20.307,3.478,23.238000000000003,95.915,38.356,dharmapuri
16.901,28.709,3.92,5.76,18.823,1.361,22.761,18.288,31.741,dharmapuri
17.750999999999994,30.626,4.66,6.62,18.527,0.0,24.169,0.0,21.617,dharmapuri
20.627,33.911,5.58,7.37,20.819000000000006,1.781,27.247,3.509,25.432,dharmapuri
22.31,34.644,5.85,7.43,22.653,2.897,28.49,74.40899999999998,35.708,dharmapuri
23.045,34.715,5.82,7.28,25.664,5.624,28.856,91.028,45.131,dharmapuri
22.269,31.926,5.07,6.15,24.958,2.688,27.08,49.97,70.282,dharmapuri
22.182,31.17,4.85,5.76,24.911,5.138,26.637,29.933000000000003,78.01100000000002,dharmapuri
21.619,30.657,4.8,5.81,25.117,6.305,26.095,91.739,72.181,dharmapuri
21.646,31.242,4.79,6.0,25.082,5.978,26.403,147.328,61.637,dharmapuri
21.063,30.214,4.22,5.5,24.562,7.226,25.628,227.784,59.99100000000001,dharmapuri
19.712,29.129,3.76,5.24,22.452,4.157,24.415,46.26600000000001,49.94,dharmapuri
18.173,28.314,3.56,5.24,20.307,3.695,23.214,44.54,38.465,dharmapuri
17.407,29.279,3.99,5.92,18.823,0.0,23.334,0.0,23.901,dharmapuri
19.073,31.943,4.79,6.66,19.376,0.0,25.492,0.0,22.202,dharmapuri
21.403,34.685,5.67,7.41,20.819000000000006,0.573,28.02,0.8859999999999999,24.12,dharmapuri
24.069000000000006,36.411,6.07,7.47,24.163,1.176,30.233,9.69,37.074,dharmapuri
24.042,35.709,5.92,7.34,25.891,3.312,29.856,97.478,46.13399999999999,dharmapuri
22.53,32.174,5.11,6.24,25.054,1.969,27.326,41.474,67.26,dharmapuri
22.086,31.081,4.84,5.76,24.885,7.72,26.551,198.576,78.96,dharmapuri
21.146,30.197,4.74,5.81,25.148000000000003,6.5539999999999985,25.635,62.19300000000001,72.188,dharmapuri
20.395,30.034,4.68,5.88,25.082,7.68,25.195,184.628,64.944,dharmapuri
21.362,30.519,4.26,5.55,24.559,8.299,25.934,244.493,58.215,dharmapuri
18.71,28.113000000000003,3.69,5.23,21.377,5.78,23.4,226.618,48.49800000000001,dharmapuri
17.705,27.851,3.53,5.28,20.049,2.17,22.753,26.3,34.903,dharmapuri
17.006,28.813,3.93,5.84,18.819000000000006,0.397,22.867,1.341,25.914,dharmapuri
18.382,31.272,4.74,6.62,19.425,0.326,24.814,1.111,23.751,dharmapuri
20.845,34.111999999999995,5.6,7.41,20.819000000000006,0.37,27.449,0.424,24.446,dharmapuri
22.362,34.706,5.86,7.41,23.86,4.405,28.538,62.07899999999999,36.567,dharmapuri
23.265,34.929,5.84,7.23,25.587,5.638,29.079,30.027,47.47,dharmapuri
22.516,32.155,5.1,6.27,25.1,3.418,27.308000000000003,46.31100000000001,65.068,dharmapuri
21.662,30.658,4.8,5.81,24.885,5.336,26.127,39.331,74.725,dharmapuri
21.253,30.338,4.77,5.81,25.117,6.549,25.776,204.539,71.381,dharmapuri
21.439,31.071,4.78,5.96,25.082,6.19,26.228,70.944,62.58600000000001,dharmapuri
21.984,31.135,4.35,5.6,24.559,4.759,26.55,78.221,55.703,dharmapuri
20.192,29.585,3.81,5.32,22.452,4.102,24.87,49.957,47.264,dharmapuri
18.479,28.618,3.6,5.19,20.263,4.434,23.521,65.244,41.49100000000001,dharmapuri
18.369,30.188,4.05,5.84,18.819000000000006,0.618,24.243,1.014,30.101,dharmapuri
19.469,32.352,4.84,6.67,19.382,0.157,25.894,0.233,23.697,dharmapuri
21.695,34.975,5.72,7.44,20.819000000000006,0.292,28.324,1.065,24.507,dharmapuri
23.396,35.728,5.96,7.49,24.021,2.417,29.562,45.775,36.041,dharmapuri
23.082,34.775,5.82,7.28,25.591,6.068,28.916,126.412,46.444,dharmapuri
22.355,32.01,5.08,6.19,25.101,3.0980000000000003,27.172,63.515,69.024,dharmapuri
21.807,30.781,4.81,5.69,24.961,5.81,26.258000000000006,55.76600000000001,80.056,dharmapuri
22.186,31.249,4.86,5.89,25.61,4.828,26.686,110.545,70.994,dharmapuri
21.039,30.637,4.73,5.98,25.082,9.136,25.797,252.027,63.095,dharmapuri
20.548,29.705,4.19,5.54,24.559,9.08,25.122,255.678,56.01,dharmapuri
19.806,29.178,3.76,5.2,22.743,7.097,24.466,257.062,51.287,dharmapuri
18.264,28.409,3.56,5.23,20.307,2.825,23.311,40.533,39.16,dharmapuri
17.234,29.057,3.95,5.87,18.823,1.485,23.11,28.765,26.366,dharmapuri
17.991,30.852,4.67,6.73,19.382,0.0,24.396,0.0,16.735,dharmapuri
20.304,33.566,5.54,7.37,20.819000000000006,1.597,26.919,30.999,23.165,dharmapuri
23.269,35.59900000000001,5.96,7.53,24.059,2.935,29.446,24.308000000000003,32.331,dharmapuri
23.124,34.821,5.83,7.24,25.655,6.098,28.972,64.096,48.37600000000001,dharmapuri
22.106,31.776,5.06,6.17,25.142,3.943,26.93,54.438,70.874,dharmapuri
20.766,29.74,4.69,5.71,24.885,6.869,25.21,135.148,78.502,dharmapuri
20.804,29.856,4.72,5.77,25.117,3.465,25.293000000000006,47.514,71.878,dharmapuri
20.734,30.329,4.7,5.93,25.082,3.753,25.49,55.575,64.101,dharmapuri
19.891,29.06,4.15,5.47,24.559,6.9460000000000015,24.477,100.735,59.078,dharmapuri
19.151,28.536,3.72,5.32,22.403,3.508,23.823,97.001,42.103,dharmapuri
18.403,28.549,3.59,5.19,20.307,3.002,23.45,66.372,41.93600000000001,dharmapuri
17.180999999999994,28.987,3.94,5.8,18.787,0.008,23.042,0.008,28.895,dharmapuri
18.794,31.671,4.78,6.62,18.757,1.044,25.213,5.073,24.577,dharmapuri
20.621,33.926,5.59,7.38,20.819000000000006,1.949,27.259,13.224,26.148000000000003,dharmapuri
22.489,34.831,5.88,7.43,23.699,6.004,28.653,38.185,36.31,dharmapuri
23.281,34.953,5.84,7.27,25.615,3.675,29.092,74.592,46.13399999999999,dharmapuri
22.399,32.069,5.09,6.22,25.149,3.149,27.222,74.28,69.119,dharmapuri
21.44,30.435,4.77,5.62,24.845,3.899,25.904,22.401,82.512,dharmapuri
21.894,30.956,4.84,5.87,25.163,3.247,26.399,42.87300000000001,70.98,dharmapuri
21.228,30.855,4.77,5.97,25.082,7.491,26.015,168.505,63.56,dharmapuri
20.767,29.918000000000006,4.21,5.54,24.559,5.272,25.331,110.517,57.08600000000001,dharmapuri
19.598,28.978,3.74,5.23,22.427,3.777,24.264,37.306,48.861,dharmapuri
18.214,28.359,3.56,5.25,20.307,1.821,23.26,29.519,37.926,dharmapuri
17.362000000000002,29.204,3.97,5.85,18.819000000000006,0.0,23.258000000000006,0.0,26.517,dharmapuri
19.109,31.971,4.8,6.61,19.419,0.342,25.513,0.935,24.96,dharmapuri
21.778,35.067,5.73,7.45,20.819000000000006,1.204,28.402,2.066,24.273000000000003,dharmapuri
23.548,35.893,5.99,7.52,23.991,1.766,29.714,46.02,35.379,dharmapuri
23.083,34.774,5.82,7.25,25.583,5.088,28.912,147.132,47.062,dharmapuri
22.689,32.315,5.12,6.21,25.395,1.823,27.507,43.864,68.669,dharmapuri
21.645,30.64,4.8,5.75,24.885,5.545,26.11,49.393,77.928,dharmapuri
21.727,30.79,4.82,5.85,25.117,6.322,26.227,172.93599999999995,71.556,dharmapuri
20.958,30.556,4.72,5.96,25.117,3.595,25.716,33.715,63.45,dharmapuri
20.604,29.752,4.19,5.5,24.559,10.836,25.168000000000006,263.213,57.722,dharmapuri
19.792,29.18,3.76,5.28,22.548,5.707000000000002,24.466,154.989,46.89,dharmapuri
17.945999999999994,28.103,3.53,5.18,20.307,3.803,23.006,101.256,41.093,dharmapuri
17.789,29.596,3.99,5.83,18.823,0.115,23.651,0.13699999999999998,28.904,dharmapuri
18.759,31.635,4.77,6.61,19.376,1.21,25.177,18.289,25.146,dharmapuri
21.321,34.591,5.66,7.38,20.491,0.493,27.924,0.735,25.835,dharmapuri
23.491,35.817,5.96,7.46,24.028,3.751,29.641,30.503,37.87,dharmapuri
22.702,34.371,5.78,7.22,25.664,5.965,28.508000000000006,150.629,49.353,dharmapuri
22.017,31.643,5.02,6.08,24.961,3.88,26.796,76.837,72.503,dharmapuri
21.615,30.589,4.8,5.73,24.973000000000006,4.422,26.059,64.242,77.928,dharmapuri
21.086,30.127,4.74,5.76,25.117,4.93,25.562,73.867,73.593,dharmapuri
20.949,30.576,4.74,5.93,25.082,5.9510000000000005,25.737,87.53399999999998,64.499,dharmapuri
20.695,29.843000000000004,4.2,5.49,24.559,8.581,25.258000000000006,235.304,60.576,dharmapuri
19.014,28.387,3.7,5.2,22.092,3.23,23.672,61.49100000000001,50.565,dharmapuri
17.235,27.391,3.47,5.3,18.99,0.693,22.292,1.122,32.238,dharmapuri
17.779,29.599,4.0,5.79,18.823,0.802,23.654,1.4340000000000002,29.817,dharmapuri
18.71,31.582,4.76,6.65,19.004,1.6030000000000002,25.129,5.587999999999999,24.34,dharmapuri
20.275,33.551,5.54,7.35,20.61,1.64,26.904,9.912,25.782,dharmapuri
22.987,35.332,5.93,7.45,23.984,4.74,29.152,60.21,35.901,dharmapuri
22.793000000000006,34.476,5.79,7.25,25.549,6.6160000000000005,28.644,157.582,48.118,dharmapuri
21.089,30.759,4.94,6.02,24.447,3.708,25.913,32.234,75.29,dharmapuri
21.428,30.432,4.8,5.71,24.809,3.867,25.902,40.87300000000001,77.89,dharmapuri
21.345,30.385,4.77,5.81,25.117,5.603,25.821,128.434,70.994,dharmapuri
21.207,30.834,4.76,5.94,25.082,8.076,25.995,141.275,65.173,dharmapuri
20.54,29.697,4.19,5.49,24.197,9.755,25.113000000000003,212.71400000000003,60.082,dharmapuri
18.811,28.183000000000003,3.68,5.37,22.156,2.603,23.471,40.545,41.164,dharmapuri
17.203,27.354,3.46,5.21,19.003,3.018,22.254,65.683,37.455,dharmapuri
16.738,28.559,3.92,5.83,17.622,0.502,22.614,0.541,24.777,dharmapuri
18.796,31.652,4.78,6.65,19.106,0.0,25.2,0.0,22.759,dharmapuri
20.317,33.588,5.55,7.41,19.927,0.0,26.922,0.0,21.591,dharmapuri
23.301,35.63800000000001,5.96,7.46,24.033,2.974,29.477,20.125,37.712,dharmapuri
22.298,33.967,5.72,7.1,24.498,11.649,28.109,183.352,51.613,dharmapuri
23.148000000000003,32.786,5.18,6.25,25.176,3.431,27.941,57.553,66.35,dharmapuri
22.042,31.016,4.84,5.75,24.885,4.524,26.493,40.566,78.483,dharmapuri
21.956,30.999,4.83,5.91,25.453000000000007,2.992,26.437,33.902,67.928,dharmapuri
21.853,31.451,4.83,6.01,25.082,8.916,26.613000000000003,162.69,62.181,dharmapuri
21.089,30.248,4.25,5.5,24.559,10.271,25.661,206.356,61.255,dharmapuri
19.906,29.308000000000003,3.78,5.25,22.44,3.845,24.594,36.985,49.262,dharmapuri
18.58,28.737,3.6,5.21,20.307,5.102,23.639,110.104,40.792,dharmapuri
18.064,29.877,4.02,5.91,18.823,0.0,23.931,0.0,25.199,dharmapuri
19.403,32.265,4.81,6.68,20.468,0.0,25.807,0.0,23.021,dharmapuri
21.283,34.575,5.68,7.42,20.819000000000006,0.0,27.933000000000003,0.0,24.565,dharmapuri
24.172,36.504,6.08,7.48,24.136,1.6969999999999998,30.342,7.502999999999999,37.847,dharmapuri
23.647,35.305,5.89,7.3,25.664,3.4530000000000003,29.457,39.192,46.823,dharmapuri
22.52,32.189,5.11,6.15,25.156,3.906,27.344,58.999,72.226,dharmapuri
22.29,31.266,4.86,5.75,25.948,4.533,26.736,72.801,80.283,dharmapuri
20.833,29.877,4.72,5.74,25.117,6.067,25.315,104.29,75.351,dharmapuri
21.31,30.91,4.76,5.91,25.082,7.739,26.069000000000006,162.418,64.757,dharmapuri
20.855,30.025,4.23,5.48,24.559,8.448,25.441,187.114,60.871,dharmapuri
19.502,28.874,3.73,5.31,22.098000000000006,3.373,24.161,61.382,45.06,dharmapuri
17.675,27.815,3.53,5.2,20.307,2.682,22.715,38.23,39.081,dharmapuri
17.22,29.04,3.95,5.85,18.823,0.0,23.093000000000004,0.0,26.365,dharmapuri
18.182,31.045,4.7,6.69,18.911,0.0,24.587,0.0,18.681,dharmapuri
20.801,34.084,5.61,7.39,19.772,0.14400000000000002,27.432,0.537,23.346,dharmapuri
23.674,36.006,6.02,7.49,24.021,2.132,29.832,19.313,36.987,dharmapuri
22.619,34.334,5.76,7.24,25.57,5.6610000000000005,28.472,141.08700000000005,47.886,dharmapuri
22.223000000000006,31.861,5.07,6.21,25.08,2.301,27.045,20.204,66.835,dharmapuri
21.44,30.446,4.8,5.72,24.888,5.905,25.915,114.113,79.227,dharmapuri
21.189,30.226,4.75,5.8,25.117,4.2360000000000015,25.665,37.231,72.195,dharmapuri
20.564,30.161,4.68,5.89,25.082,7.671,25.321,223.158,65.27199999999999,dharmapuri
20.386,29.535,4.18,5.48,24.559,8.07,24.95,206.349,58.201,dharmapuri
19.812,29.183000000000003,3.77,5.37,21.967,1.905,24.469,12.469,41.545,dharmapuri
17.72,27.866,3.53,5.33,19.257,0.799,22.768,1.358,33.317,dharmapuri
17.29,29.111,3.95,5.81,18.823,0.105,23.165,0.106,26.366,dharmapuri
19.713,32.59,4.87,6.63,19.376,0.92,26.131,2.963,26.081,dharmapuri
21.332,34.597,5.66,7.39,20.819000000000006,1.534,27.93,13.418,26.217,dharmapuri
23.808000000000003,36.161,6.03,7.5,24.028,1.345,29.988000000000003,15.772,36.43,dharmapuri
22.938,34.65,5.81,7.28,25.625,4.913,28.786,127.842,48.161,dharmapuri
21.824,31.48,5.02,6.07,25.09,3.377,26.634,54.344,74.485,dharmapuri
21.037,30.013,4.74,5.65,24.911,7.127000000000002,25.48,167.888,80.171,dharmapuri
21.174,30.254,4.76,5.76,25.117,5.78,25.693,105.479,74.794,dharmapuri
20.477,30.104,4.69,5.87,24.508000000000006,7.098,25.265,119.211,66.92,dharmapuri
20.365,29.521,4.17,5.38,24.559,8.366,24.937,248.618,64.704,dharmapuri
18.701,28.071,3.68,5.2,21.211,4.605,23.358,95.133,49.226000000000006,dharmapuri
17.373,27.515,3.47,5.25,19.685,1.193,22.415,6.445,36.065,dharmapuri
16.166,27.973000000000006,3.85,5.78,17.61,0.0,22.028,0.0,27.657,dharmapuri
17.805999999999994,30.661,4.65,6.61,18.17,0.0,24.205,0.0,20.292,dharmapuri
21.09,34.372,5.64,7.42,20.158,0.0,27.723000000000006,0.0,23.498,dharmapuri
22.558000000000003,34.901,5.89,7.42,23.399,2.884,28.723000000000006,90.134,37.26300000000001,dharmapuri
23.434,35.095,5.87,7.27,25.715,4.56,29.248,59.31399999999999,44.822,dharmapuri
22.773000000000003,32.459,5.14,6.39,25.094,1.959,27.611,30.492,60.027,dharmapuri
21.981,30.956,4.82,5.8,24.885,5.59,26.425,42.05,77.22,dharmapuri
20.987,30.06,4.75,5.81,23.668000000000006,6.89,25.499,130.143,71.122,dharmapuri
21.385,30.985,4.77,5.95,25.082,5.05,26.142,36.32,62.919,dharmapuri
21.377,30.539,4.26,5.56,24.559,7.518,25.954,94.391,57.117,dharmapuri
19.852,29.275,3.79,5.16,23.165,6.376,24.561,154.053,54.21100000000001,dharmapuri
18.514,28.666,3.6,5.29,20.387,1.145,23.567,5.805,37.497,dharmapuri
17.404,29.234,3.98,5.89,18.819000000000006,0.118,23.289,0.119,24.886,dharmapuri
18.953,31.85,4.8,6.62,19.389,1.216,25.398000000000003,2.64,25.446,dharmapuri
21.071,34.34,5.65,7.37,21.541,1.3330000000000002,27.687,24.181,26.25,dharmapuri
23.27,35.601,5.96,7.46,23.984,2.843,29.443,81.37,38.538,dharmapuri
22.157,33.827,5.7,7.14,25.69,7.494,27.967,144.996,51.029,dharmapuri
22.074,31.702,5.03,6.09,25.142,3.633,26.859,86.74799999999998,71.696,dharmapuri
21.597,30.58,4.8,5.7,24.885,4.12,26.049,46.927,80.406,dharmapuri
21.492,30.561,4.79,5.79,25.117,4.461,26.0,108.844,72.949,dharmapuri
21.653,31.252,4.79,5.99,25.082,5.521,26.412,96.016,62.883,dharmapuri
20.659,29.809,4.2,5.43,24.559,10.681,25.224,289.895,62.831,dharmapuri
19.853,29.226,3.76,5.14,22.963,6.808,24.511,149.575,53.744,dharmapuri
18.228,28.372,3.56,5.29,20.307,0.4970000000000001,23.273000000000003,0.65,36.069,dharmapuri
17.762999999999995,29.585,4.0,5.81,18.823,0.027000000000000003,23.638,0.027000000000000003,29.102,dharmapuri
18.894,31.756,4.78,6.61,19.023,1.183,25.303,9.038,26.398000000000003,dharmapuri
20.929,34.226,5.62,7.37,20.819000000000006,0.8320000000000001,27.56,2.109,26.034,dharmapuri
23.269,35.59900000000001,5.96,7.47,24.059,2.6060000000000003,29.446,44.687,36.488,dharmapuri
22.729,34.42,5.78,7.24,25.715,4.86,28.562,96.353,48.735,dharmapuri
21.332,30.997,4.97,6.06,24.544,3.0610000000000004,26.155,33.919000000000004,73.759,dharmapuri
21.098000000000006,30.102,4.75,5.63,24.875,6.0779999999999985,25.573,62.885,81.301,dharmapuri
21.157,30.24,4.75,5.76,25.12,5.759,25.676,67.804,74.15100000000002,dharmapuri
21.051,30.649,4.73,5.92,25.082,8.002,25.808000000000003,182.533,64.064,dharmapuri
21.287,30.449,4.26,5.51,24.559,7.8279999999999985,25.863000000000003,115.907,58.655,dharmapuri
20.113,29.513,3.8,5.25,22.962,5.671,24.8,125.073,50.024,dharmapuri
18.307,28.452,3.57,5.12,20.311,3.329,23.353,45.93899999999999,44.38399999999999,dharmapuri
18.074,29.886,4.02,5.76,18.823,0.008,23.941,0.008,32.649,dharmapuri
19.483,32.358000000000004,4.84,6.59,20.041,1.347,25.899,46.867,29.857,dharmapuri
21.167,34.431,5.65,7.37,20.819000000000006,0.493,27.78,0.821,26.028,dharmapuri
23.506,35.841,5.97,7.54,24.059,1.834,29.665,25.833,34.069,dharmapuri
23.122,34.813,5.82,7.26,25.664,4.245,28.956,63.683,47.205,dharmapuri
22.184,31.839,5.06,6.18,25.262,3.392,27.021,100.671,70.903,dharmapuri
20.712,29.686,4.68,5.62,24.721,4.452,25.155,81.74,80.544,dharmapuri
21.744,30.783,4.82,5.82,26.246,4.301,26.22,75.818,71.622,dharmapuri
20.758000000000006,30.355,4.69,5.87,24.114,9.408,25.516,218.736,67.043,dharmapuri
20.964,30.114,4.22,5.51,24.559,7.47,25.53,120.982,57.993,dharmapuri
19.774,29.146,3.76,5.08,22.922,6.5310000000000015,24.432,199.097,57.179,dharmapuri
19.036,29.192,3.63,5.24,20.864,1.337,24.092,6.856,39.866,dharmapuri
17.479,29.298,3.97,5.89,18.823,0.038,23.351,0.039,25.464,dharmapuri
18.938,31.837,4.8,6.65,19.838,0.0,25.378,0.0,22.828000000000007,dharmapuri
21.106,34.393,5.65,7.42,20.819000000000006,1.204,27.728,2.29,24.446,dharmapuri
23.181,35.531,5.95,7.42,24.028,3.1010000000000004,29.36,36.198,38.624,dharmapuri
23.52,35.196,5.87,7.32,25.961,5.331,29.365,102.934,45.82,dharmapuri
21.763,31.433000000000003,5.02,6.06,24.595,2.36,26.587,52.517,75.49600000000002,dharmapuri
21.783,30.756,4.81,5.72,24.917,5.038,26.226,38.81,78.211,dharmapuri
21.435,30.515,4.8,5.83,25.117,4.714,25.951,53.401,71.725,dharmapuri
21.593000000000004,31.2,4.8,5.97,25.082,7.109,26.363000000000003,113.461,62.898,dharmapuri
21.218000000000004,30.389,4.25,5.58,24.559,7.0520000000000005,25.802,133.65,56.269,dharmapuri
19.89,29.262,3.77,5.26,22.847,5.104,24.55,70.219,47.86,dharmapuri
19.044,29.185,3.62,5.23,20.307,1.913,24.085,21.937,39.84,dharmapuri
18.146,29.965,4.03,5.89,18.823,1.058,24.022,1.863,27.824,dharmapuri
18.925,31.803,4.8,6.65,19.362,0.0,25.344,0.0,23.946,dharmapuri
20.913,34.181999999999995,5.61,7.38,20.819000000000006,1.5419999999999998,27.539,62.761,25.634,dharmapuri
23.479,35.808,5.98,7.48,23.972,1.757,29.638,19.578,36.579,dharmapuri
22.898000000000003,34.598,5.79,7.26,25.616,7.479,28.747,133.08700000000002,47.694,dharmapuri
21.726,31.364,5.01,6.09,25.116,3.522,26.557,23.893,71.381,dharmapuri
22.119,31.114,4.85,5.74,24.845,5.332000000000002,26.583,95.267,79.384,dharmapuri
21.146,30.222,4.75,5.8,25.117,5.704,25.659,69.60300000000001,72.292,dharmapuri
21.102,30.697,4.74,5.93,25.055,8.732999999999999,25.858,235.819,64.071,dharmapuri
21.036,30.204,4.25,5.5,24.559,9.089,25.62,168.76,59.839,dharmapuri
19.685,29.102,3.76,5.27,22.427,4.136,24.388,53.23,48.526,dharmapuri
17.781,27.927,3.53,5.22,20.307,1.078,22.828000000000007,12.644,39.095,dharmapuri
17.352,29.158,3.95,5.8,18.823,0.008,23.21,0.008,27.801,dharmapuri
19.2,32.058,4.8,6.62,19.781,0.0,25.599,0.0,24.519,dharmapuri
21.647,34.928000000000004,5.72,7.42,20.819000000000006,1.202,28.263,8.77,25.742,dharmapuri
