minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
22.379,28.43,2.95,4.31,26.068,4.114,25.389,36.146,44.157,cluster_0
22.00800000000001,28.9,3.25,4.81,24.698,2.182,25.489,24.32800000000001,33.243,cluster_0
22.79,30.47,3.86,5.47,25.238000000000003,1.901,26.63,32.501999999999995,28.244,cluster_0
24.489,32.441,4.46,5.98,27.407,1.108,28.43,5.6789999999999985,29.54300000000001,cluster_0
26.03,33.611,4.7,5.96,30.679,3.895,29.77,76.32,40.743,cluster_0
26.6,35.26300000000001,5.18,6.24,31.33,3.014,30.881,45.289,52.044,cluster_0
26.3,35.132,5.2,5.99,29.708,3.317,30.681,61.593,69.158,cluster_0
26.159,34.751,5.11,5.81,29.038,3.011,30.441,18.871,76.3,cluster_0
25.53,34.022,5.0,5.87,29.949,2.938,29.741,48.519,70.387,cluster_0
24.86,33.011,4.69,5.69,30.079,3.55,28.9,121.037,64.157,cluster_0
24.79,31.899,4.01,5.06,29.378,4.8580000000000005,28.329,39.715,61.657,cluster_0
23.378,29.759,3.31,4.53,27.738000000000003,7.192,26.518,115.187,54.157,cluster_0
22.579,28.63,2.96,4.33,26.068,4.3580000000000005,25.589,81.765,44.157,cluster_0
22.479,29.37,3.28,4.81,24.698,2.3080000000000003,25.89,97.632,33.243,cluster_0
23.148000000000003,30.83,3.88,5.51,25.238000000000003,3.01,26.989,34.863,28.244,cluster_0
23.549,31.57,4.4,5.98,26.368,1.037,27.559,23.993,29.54300000000001,cluster_0
26.36,33.941,4.73,5.92,30.649,1.148,30.1,39.697,40.743,cluster_0
27.33,36.092,5.3,6.28,32.078,1.858,31.71,55.334,52.044,cluster_0
26.9,35.73300000000001,5.25,6.05,29.738000000000003,1.631,31.281,15.672,69.158,cluster_0
25.901,34.492,5.09,5.82,29.038,4.747,30.18,38.892,76.3,cluster_0
25.19,33.681,4.98,5.84,29.489,5.886,29.47,107.351,70.387,cluster_0
25.359,33.511,4.73,5.71,30.079,5.0,29.4,62.681,64.157,cluster_0
24.619,31.73,4.0,5.07,29.378,10.011,28.16,192.452,61.657,cluster_0
23.19,29.6,3.3,4.53,27.468000000000004,10.639,26.36,304.885,54.157,cluster_0
22.549,28.6,2.96,4.34,26.068,6.4860000000000015,25.559,279.947,44.157,cluster_0
22.038,28.93,3.25,4.82,24.698,1.947,25.519,44.87600000000001,33.243,cluster_0
22.45,30.13,3.83,5.47,24.868,2.317,26.29,11.255999999999998,28.244,cluster_0
23.749,31.7,4.4,5.97,26.538,0.349,27.688,0.349,29.54300000000001,cluster_0
25.359,33.011,4.67,5.95,26.894,2.7230000000000003,29.17,28.915,40.743,cluster_0
26.69,35.421,5.22,6.24,32.078,0.982,31.04,1.422,52.044,cluster_0
26.37,35.203,5.2,6.0,29.407,3.6010000000000004,30.751,49.94,69.158,cluster_0
26.2,34.791,5.12,5.82,29.038,2.438,30.481,37.16,76.3,cluster_0
25.06,33.621,4.98,5.87,29.589,5.206,29.341,107.486,70.387,cluster_0
24.86,33.011,4.69,5.68,29.649,5.6389999999999985,28.9,67.087,64.157,cluster_0
24.419,31.53,3.98,5.05,29.407,7.205,27.96,121.062,61.657,cluster_0
23.088,29.47,3.29,4.52,27.568,10.175,26.26,231.807,54.157,cluster_0
22.219,28.3,2.95,4.34,26.009,6.987,25.26,131.694,44.157,cluster_0
21.739,28.7,3.25,4.82,24.198,5.483,25.219,111.354,33.243,cluster_0
22.778,30.431,3.85,5.45,24.868,2.486,26.588,28.845,28.244,cluster_0
24.049,32.07,4.44,5.99,27.407,1.043,28.059,5.519,29.54300000000001,cluster_0
25.919,33.57,4.72,5.99,30.679,1.21,29.73,2.144,40.743,cluster_0
25.89,34.622,5.14,6.23,29.837,4.542,30.24,160.219,52.044,cluster_0
25.989,34.892,5.18,5.97,29.738000000000003,2.222,30.441,23.607,69.158,cluster_0
26.63,35.221,5.15,5.83,29.038,2.964,30.911,26.854,76.3,cluster_0
25.33,33.892,5.01,5.9,29.949,4.059,29.611,66.94800000000001,70.387,cluster_0
24.959,33.081,4.68,5.7,30.079,4.114,29.0,88.029,64.157,cluster_0
23.69,30.8,3.91,5.03,28.878,12.528,27.229,492.472,61.657,cluster_0
23.279,29.659,3.3,4.51,27.267,9.616,26.419,202.545,54.157,cluster_0
22.649,28.729,2.98,4.35,26.068,3.22,25.69,93.992,44.157,cluster_0
22.038,28.93,3.25,4.84,24.228,3.339,25.519,37.157,31.844,cluster_0
22.649,30.329,3.84,5.5,25.038,0.08900000000000001,26.489,0.09,26.403,cluster_0
24.019,32.04,4.44,6.0,27.407,0.2,28.03,0.2,28.44400000000001,cluster_0
26.389,33.97,4.73,5.95,30.679,2.186,30.13,68.262,40.743,cluster_0
27.189,35.921,5.27,6.31,32.078,2.147,31.541,63.678,49.444,cluster_0
26.93,35.832,5.29,6.1,29.738000000000003,1.741,31.381,29.315,67.087,cluster_0
25.96,34.552,5.09,5.87,29.038,3.2230000000000003,30.24,32.209,73.16,cluster_0
25.589,34.152,5.05,5.89,29.949,3.125,29.87,75.051,70.387,cluster_0
25.018,33.14,4.68,5.73,30.079,4.545,29.03,44.856,61.557,cluster_0
24.889,32.0,4.03,5.16,29.378,6.666,28.43,86.413,56.757,cluster_0
23.219,29.629,3.31,4.63,27.497,8.791,26.389,151.224,50.416,cluster_0
22.149,28.2,2.93,4.31,25.708,11.524,25.159,602.7280000000002,45.426,cluster_0
21.66800000000001,28.63,3.24,4.87,24.327,0.9,25.149,1.695,30.432,cluster_0
22.52,30.17,3.82,5.42,24.768,1.789,26.33,3.403,30.514,cluster_0
23.889,31.84,4.41,5.93,26.838,1.037,27.829,11.609000000000002,31.04300000000001,cluster_0
25.89,33.541,4.71,5.88,30.649,2.593,29.7,100.473,45.795,cluster_0
26.189,34.851,5.15,6.12,30.75800000000001,3.668,30.47,126.617,57.714,cluster_0
26.4,35.30300000000001,5.23,5.94,29.708,1.23,30.852,9.762,73.568,cluster_0
26.03,34.622,5.09,5.76,29.038,1.907,30.311,28.725,80.381,cluster_0
24.86,33.421,4.96,5.84,29.649,4.172,29.14,153.442,71.527,cluster_0
25.089,33.241,4.7,5.66,30.079,4.585,29.13,135.881,66.487,cluster_0
24.089,31.201,3.95,4.88,28.749,9.624,27.629,224.902,70.056,cluster_0
23.518,29.899,3.32,4.37,27.638,10.805,26.69,389.836,62.968,cluster_0
22.149,28.23,2.94,4.34,25.638,6.28,25.19,149.71,44.157,cluster_0
22.00800000000001,28.9,3.25,4.82,24.698,1.171,25.489,3.108,33.243,cluster_0
22.219,29.899,3.81,5.44,24.737,1.23,26.059,11.553,29.414,cluster_0
23.69,31.64,4.39,5.96,27.108,1.5590000000000002,27.629,31.785,29.54300000000001,cluster_0
25.69,33.27,4.68,5.96,30.448,1.1740000000000002,29.5,4.62,40.743,cluster_0
26.019,34.681,5.13,6.25,31.068,2.375,30.371,57.222,49.174,cluster_0
26.43,35.26300000000001,5.2,5.97,29.738000000000003,1.5419999999999998,30.811,30.481,69.02600000000001,cluster_0
26.26,34.851,5.12,5.86,28.908,3.283,30.54,63.49800000000001,75.0,cluster_0
25.089,33.651,4.99,5.89,29.378,7.483,29.37,84.384,69.357,cluster_0
25.159,33.311,4.71,5.71,30.079,3.491,29.2,31.238000000000003,64.157,cluster_0
24.019,31.13,3.94,5.04,28.849,7.2,27.559,301.397,61.657,cluster_0
23.419,29.8,3.32,4.53,27.738000000000003,7.021,26.559,123.853,53.457,cluster_0
22.379,28.43,2.95,4.36,26.009,6.004,25.389,240.396,42.956,cluster_0
22.00800000000001,28.9,3.24,4.81,24.198,3.576,25.41800000000001,96.743,35.114000000000004,cluster_0
21.349,29.0,3.72,5.45,23.838,0.059,25.159,0.059,27.54300000000001,cluster_0
23.289,31.241,4.35,5.9,26.009,0.959,27.229,1.5830000000000002,29.54300000000001,cluster_0
26.089,33.671,4.71,5.88,30.579,1.4369999999999998,29.829,8.001,43.055,cluster_0
26.889,35.621,5.25,6.27,32.078,1.067,31.241,36.126,52.044,cluster_0
26.63,35.462,5.23,6.01,28.908,1.829,31.01,38.589,69.158,cluster_0
26.059,34.651,5.1,5.86,29.038,4.3,30.341,32.67,73.8,cluster_0
25.389,33.952,5.01,5.92,29.36,5.434,29.671,52.324,67.92699999999999,cluster_0
25.46,33.581,4.74,5.76,30.079,1.0,29.5,16.076,61.68600000000001,cluster_0
24.519,31.63,3.99,5.08,29.378,12.291,28.059,323.422,60.987,cluster_0
23.378,29.759,3.31,4.6,27.298,7.371,26.518,235.108,50.647,cluster_0
21.978,28.03,2.92,4.39,25.409,3.043,24.989,20.947,41.287,cluster_0
21.739,28.7,3.25,4.79,24.698,3.861,25.219,62.861,35.343,cluster_0
22.149,29.8,3.79,5.42,24.768,0.8220000000000001,25.96,1.054,29.813,cluster_0
23.69,31.64,4.39,5.89,27.407,1.037,27.629,11.411,31.04300000000001,cluster_0
26.559,34.14,4.76,5.88,30.679,2.268,30.3,31.261,42.714,cluster_0
27.659,36.321,5.29,6.25,32.078,1.233,31.941,4.525,52.844,cluster_0
26.959,35.86199999999999,5.29,6.06,29.738000000000003,2.344,31.411,60.831,70.157,cluster_0
26.03,34.622,5.09,5.85,29.038,2.167,30.311,20.752,75.6,cluster_0
25.06,33.551,4.95,5.87,29.949,4.872,29.271,127.062,69.257,cluster_0
25.018,33.14,4.68,5.68,30.079,4.254,29.03,64.363,64.157,cluster_0
24.419,31.53,3.98,5.06,29.378,9.508,27.96,121.211,61.087,cluster_0
23.219,29.629,3.31,4.57,27.097,6.6610000000000005,26.389,209.568,52.187,cluster_0
22.479,28.53,2.95,4.32,25.738000000000003,7.254,25.489,209.734,44.157,cluster_0
22.538,29.43,3.28,4.81,24.498,1.109,26.019,2.7460000000000004,33.243,cluster_0
23.219,30.87,3.88,5.49,25.067,2.623,27.03,30.862,28.815,cluster_0
23.948,31.899,4.41,5.98,27.137,2.5660000000000003,27.89,91.662,28.573,cluster_0
26.588,34.17,4.76,5.92,30.579,1.484,30.329,13.51,42.554,cluster_0
26.919,35.581,5.22,6.23,32.078,2.5340000000000003,31.201,37.878,54.173,cluster_0
26.129,34.962,5.17,6.0,29.738000000000003,1.818,30.511,21.561,68.556,cluster_0
26.33,34.952,5.13,5.84,29.038,3.036,30.641,41.26300000000001,75.0,cluster_0
25.719,34.211,5.04,5.9,29.949,4.259,30.0,59.572,69.22800000000001,cluster_0
25.219,33.34,4.71,5.73,30.079,6.473,29.229,89.537,63.087,cluster_0
24.519,31.63,3.99,5.05,29.478,5.921,28.059,66.583,61.657,cluster_0
23.518,29.899,3.32,4.51,27.708,10.915,26.69,265.07,54.927,cluster_0
22.948,29.0,2.99,4.35,26.068,5.204,25.96,63.955,44.157,cluster_0
22.038,28.93,3.25,4.81,24.698,2.419,25.519,13.124,33.243,cluster_0
23.088,30.771,3.88,5.47,25.238000000000003,1.0,26.93,2.005,29.284,cluster_0
23.859,31.811,4.4,5.96,27.407,1.381,27.8,23.408,30.544,cluster_0
25.69,33.27,4.68,5.92,30.579,2.716,29.5,42.917,40.743,cluster_0
27.189,35.851,5.24,6.31,32.078,1.149,31.47,21.464,47.473,cluster_0
26.93,35.832,5.29,6.03,29.939,1.327,31.381,18.748,70.757,cluster_0
25.831,34.451,5.09,5.79,29.038,2.592,30.141,33.013000000000005,77.911,cluster_0
25.589,34.152,5.05,5.94,30.75800000000001,4.66,29.87,79.027,66.657,cluster_0
25.389,33.511,4.72,5.77,30.079,5.5520000000000005,29.43,100.952,60.817,cluster_0
24.219,31.33,3.97,5.05,29.378,8.346,27.759,247.161,61.657,cluster_0
23.349,29.73,3.31,4.55,27.738000000000003,11.31,26.489,376.798,53.258,cluster_0
22.309,28.36,2.95,4.35,25.479,3.785,25.31900000000001,59.847,42.956,cluster_0
22.438,29.33,3.28,4.84,24.698,0.608,25.84800000000001,0.608,31.774,cluster_0
22.79,30.47,3.86,5.46,25.238000000000003,2.504,26.63,36.02,29.414,cluster_0
24.489,32.441,4.46,5.98,27.407,2.687,28.43,66.293,29.54300000000001,cluster_0
25.89,33.541,4.71,5.98,30.579,2.712,29.7,36.727,39.544,cluster_0
27.39,36.122,5.3,6.3,32.078,1.664,31.741,21.012,50.87300000000001,cluster_0
26.26,35.092,5.19,6.01,29.738000000000003,1.931,30.641,40.659,69.158,cluster_0
25.901,34.522,5.1,5.8,29.038,3.78,30.211,63.17,77.57,cluster_0
25.089,33.651,4.99,5.9,29.719,5.141,29.37,81.885,69.056,cluster_0
24.948,33.07,4.68,5.68,30.079,6.546,28.96,110.043,64.157,cluster_0
24.559,31.671,4.0,5.1,29.478,7.0070000000000014,28.101,119.587,59.357,cluster_0
23.219,29.629,3.31,4.62,27.438,4.343,26.389,51.033,50.397,cluster_0
22.219,28.3,2.95,4.35,25.997,4.688,25.26,48.272,44.157,cluster_0
21.538,28.43,3.21,4.82,24.298,3.478,25.018,52.168,33.243,cluster_0
21.649,29.3,3.75,5.42,24.228,0.08900000000000001,25.46,0.09,28.525,cluster_0
23.518,31.47,4.37,5.93,26.138,1.073,27.46,9.054,29.54300000000001,cluster_0
25.559,33.14,4.66,5.89,29.638,2.875,29.3,89.691,42.043,cluster_0
26.4,35.092,5.19,6.22,32.078,3.3680000000000003,30.782,42.875,52.044,cluster_0
26.67,35.50199999999999,5.22,6.02,29.738000000000003,1.178,31.052,17.81,68.257,cluster_0
25.901,34.492,5.09,5.82,29.038,1.571,30.18,8.035,75.5,cluster_0
25.53,34.093,5.03,5.91,29.949,3.654,29.811,91.368,69.28699999999999,cluster_0
25.159,33.311,4.71,5.72,30.079,5.606,29.2,80.27600000000002,62.958,cluster_0
24.619,31.73,4.0,5.1,29.378,10.714,28.16,235.693,60.356,cluster_0
22.948,29.33,3.28,4.49,27.368,10.943,26.089,418.682,55.357,cluster_0
22.579,28.63,2.96,4.39,26.068,2.489,25.589,16.749000000000002,42.327,cluster_0
21.238000000000003,28.2,3.21,4.87,23.657,0.99,24.72,1.032,30.673,cluster_0
22.02,29.7,3.8,5.4,24.386,0.33,25.86,0.33,29.184,cluster_0
24.76,32.711,4.49,5.98,27.407,1.037,28.7,17.805999999999994,29.54300000000001,cluster_0
25.919,33.57,4.72,5.98,30.649,2.778,29.73,34.106,40.743,cluster_0
26.919,35.651,5.25,6.26,31.989,4.09,31.271,84.242,52.044,cluster_0
26.729,35.561,5.23,6.0,29.738000000000003,2.625,31.111,40.983,69.828,cluster_0
26.26,34.851,5.12,5.75,29.038,2.882,30.54,55.95399999999999,80.581,cluster_0
25.559,34.051,5.01,5.82,29.949,2.331,29.77,40.082,71.657,cluster_0
26.079,34.2,4.8,5.72,30.738000000000003,5.485,30.089,142.267,64.157,cluster_0
25.179,32.289,4.05,5.12,29.378,8.808,28.719,132.536,60.657,cluster_0
23.448,29.829,3.32,4.46,27.638,13.364,26.619,480.406,58.897,cluster_0
22.649,28.729,2.98,4.33,26.068,5.737,25.69,114.28,45.356,cluster_0
22.479,29.37,3.28,4.8,24.839,2.939,25.89,24.437,34.413000000000004,cluster_0
22.849,30.501,3.86,5.43,25.238000000000003,1.699,26.659,6.8420000000000005,30.825,cluster_0
24.019,32.04,4.44,5.91,27.407,0.26,28.03,0.26,32.684,cluster_0
26.559,34.14,4.76,5.86,30.579,2.4330000000000003,30.3,17.173,44.644,cluster_0
27.519,36.181,5.28,6.22,32.078,2.597,31.87,51.057,54.614,cluster_0
26.799,35.632,5.24,5.99,29.879,1.237,31.181,9.654,71.327,cluster_0
26.6,35.192,5.15,5.83,29.238000000000003,2.48,30.881,72.317,76.3,cluster_0
26.1,34.592,5.07,5.9,30.31900000000001,4.335,30.311,52.423,70.387,cluster_0
25.089,33.241,4.7,5.68,30.079,6.995,29.13,156.512,66.128,cluster_0
24.519,31.63,3.99,5.04,29.378,8.415,28.059,332.2580000000001,63.127,cluster_0
23.419,29.8,3.32,4.49,27.738000000000003,9.369,26.559,228.137,55.727,cluster_0
22.708,28.759,2.98,4.35,26.068,7.757999999999999,25.719,215.512,43.628,cluster_0
22.268,29.229,3.29,4.86,24.698,1.079,25.749,2.013,31.844,cluster_0
22.849,30.501,3.86,5.49,25.038,0.0,26.659,0.0,28.244,cluster_0
23.81900000000001,31.77,4.4,5.97,27.407,0.349,27.759,0.349,29.54300000000001,cluster_0
25.89,33.541,4.71,5.95,30.579,2.5540000000000003,29.7,91.739,40.743,cluster_0
27.189,35.921,5.27,6.27,32.078,1.5490000000000002,31.541,16.598,51.844,cluster_0
26.959,35.86199999999999,5.29,6.06,29.798,1.034,31.411,9.435,68.986,cluster_0
26.4,35.022,5.14,5.84,29.038,1.675,30.712,6.113,77.07,cluster_0
25.559,34.051,5.01,5.88,29.949,4.932,29.77,203.508,69.456,cluster_0
25.46,33.581,4.74,5.72,30.079,7.282,29.5,173.278,63.487,cluster_0
24.81900000000001,31.929,4.02,5.06,29.378,7.605,28.36,117.661,61.657,cluster_0
23.778,30.16,3.35,4.63,27.708,5.2029999999999985,26.919,65.237,50.746,cluster_0
22.45,28.501,2.95,4.27,26.068,8.76,25.46,151.248,47.768,cluster_0
22.239,29.2,3.29,4.83,24.839,3.831,25.719,55.71,34.143,cluster_0
22.149,29.8,3.79,5.48,24.368,1.4240000000000002,25.96,27.969,27.414,cluster_0
23.789,31.541,4.34,5.88,26.938,1.037,27.629,14.458,29.54300000000001,cluster_0
25.589,33.241,4.69,5.95,28.978,2.789,29.4,98.798,41.913,cluster_0
25.89,34.622,5.14,6.2,29.849,4.688,30.24,179.577,52.973,cluster_0
26.33,35.162,5.2,5.93,29.208,2.241,30.712,32.7,72.39699999999998,cluster_0
25.89,34.481,5.08,5.78,29.038,1.745,30.17,33.858000000000004,77.59899999999998,cluster_0
25.389,33.952,5.01,5.92,29.919,4.89,29.671,83.234,67.85600000000001,cluster_0
25.089,33.241,4.7,5.71,30.079,4.62,29.13,59.92,64.757,cluster_0
23.419,30.53,3.89,5.03,27.749,10.96,26.959,237.467,61.087,cluster_0
23.448,29.829,3.32,4.49,27.468000000000004,6.612,26.588,83.22,55.357,cluster_0
22.479,28.53,2.95,4.35,26.068,6.186,25.489,104.44,42.956,cluster_0
22.239,29.2,3.29,4.83,24.698,2.459,25.719,29.196,33.243,cluster_0
23.018,30.7,3.88,5.5,25.238000000000003,2.46,26.86,31.138,28.984,cluster_0
23.31900000000001,31.271,4.35,5.96,26.138,3.002,27.259,132.755,29.54300000000001,cluster_0
25.589,33.241,4.69,5.91,29.538,0.987,29.4,2.988,41.44300000000001,cluster_0
26.69,35.452,5.23,6.28,32.078,1.099,31.07,14.065,50.473,cluster_0
26.63,35.462,5.23,6.04,29.738000000000003,2.55,31.01,71.771,68.157,cluster_0
26.089,34.681,5.1,5.81,29.038,3.886,30.371,44.614,76.23,cluster_0
25.719,34.211,5.04,5.93,30.279,3.797,30.0,115.048,66.557,cluster_0
25.519,33.671,4.76,5.74,30.079,3.66,29.559,89.135,61.557,cluster_0
25.479,32.589,4.08,5.16,29.378,8.703,29.019,112.703,57.827,cluster_0
23.62,30.029,3.34,4.57,27.468000000000004,11.505999999999998,26.79,429.201,54.457,cluster_0
22.278,28.329,2.95,4.36,26.068,6.66,25.289,188.098,43.157,cluster_0
21.908,28.799,3.24,4.83,23.997,1.079,25.31900000000001,2.667,31.94400000000001,cluster_0
22.79,30.441,3.85,5.45,24.839,0.08900000000000001,26.6,0.09,29.284,cluster_0
23.889,31.84,4.41,5.98,27.407,1.126,27.829,3.157,29.573,cluster_0
25.53,33.111,4.66,5.95,29.149,3.082,29.271,109.699,40.074,cluster_0
26.459,35.122,5.18,6.2,32.078,1.21,30.811,14.223,52.044,cluster_0
26.959,35.86199999999999,5.29,6.11,29.738000000000003,1.577,31.411,16.933,65.38600000000001,cluster_0
26.26,34.881,5.13,5.85,29.038,2.591,30.571,43.865,76.03,cluster_0
25.389,33.952,5.01,5.94,30.079,4.511,29.671,74.84899999999998,68.07600000000001,cluster_0
24.948,33.07,4.68,5.72,30.079,3.916,28.96,91.432,62.057,cluster_0
24.649,31.759,4.0,5.12,29.378,6.665,28.189,152.3,59.057,cluster_0
22.719,29.13,3.26,4.52,27.638,9.413,25.89,254.329,55.49800000000001,cluster_0
21.949,28.0,2.92,4.34,26.068,3.39,24.959,12.706,43.558,cluster_0
21.50800000000001,28.399,3.21,4.83,23.497,2.7030000000000003,24.919,36.186,31.844,cluster_0
22.02,29.671,3.78,5.43,24.868,0.0,25.831,0.0,28.244,cluster_0
23.96,31.911,4.42,5.96,27.407,2.107,27.899,40.73,29.54300000000001,cluster_0
25.69,33.27,4.68,5.94,30.579,1.445,29.5,3.07,40.743,cluster_0
26.69,35.421,5.22,6.24,32.078,2.353,31.04,74.533,52.144,cluster_0
26.459,35.292,5.2,5.95,29.738000000000003,1.873,30.841,28.386,71.898,cluster_0
26.33,34.952,5.13,5.84,29.038,3.099,30.641,47.849,76.3,cluster_0
25.389,33.952,5.01,5.86,29.949,3.674,29.671,52.49100000000001,72.727,cluster_0
24.81900000000001,32.94,4.67,5.68,30.079,5.983,28.859,89.773,65.28699999999999,cluster_0
24.29,31.4,3.97,5.01,29.378,8.503,27.829,123.451,62.856,cluster_0
23.719,30.13,3.35,4.43,27.837,10.949000000000002,26.889,423.205,59.897,cluster_0
22.778,28.829,2.98,4.28,26.068,9.941,25.789,485.06300000000016,47.327,cluster_0
22.509,29.4,3.28,4.78,24.698,4.805,25.989,104.252,36.314,cluster_0
22.45,30.13,3.83,5.43,24.768,1.776,26.29,40.984,31.014,cluster_0
23.76,31.71,4.39,5.89,27.407,1.334,27.7,19.505,32.243,cluster_0
26.189,33.77,4.72,5.88,30.679,2.423,30.0,42.062,44.054,cluster_0
26.919,35.651,5.25,6.27,32.078,2.039,31.271,28.567,50.974,cluster_0
27.1,35.933,5.27,6.08,29.939,1.957,31.482,36.87,66.887,cluster_0
26.089,34.681,5.1,5.79,29.038,4.84,30.371,113.986,78.801,cluster_0
25.589,34.081,5.02,5.88,29.589,4.102,29.8,96.433,70.187,cluster_0
24.72,32.841,4.66,5.69,30.079,6.902,28.729,145.774,64.786,cluster_0
23.91800000000001,31.03,3.94,5.01,29.407,8.61,27.46,227.245,62.027,cluster_0
23.448,29.829,3.32,4.59,27.368,4.015,26.588,53.486,49.947,cluster_0
22.34800000000001,28.399,2.95,4.34,25.638,2.484,25.359,10.535,44.157,cluster_0
22.038,28.93,3.25,4.8,24.698,4.246,25.519,43.929,34.444,cluster_0
22.59,30.24,3.83,5.47,25.238000000000003,1.23,26.4,8.416,28.244,cluster_0
23.789,31.741,4.39,5.96,27.407,0.619,27.73,0.619,29.54300000000001,cluster_0
26.059,33.64,4.71,5.95,30.679,1.082,29.8,8.06,39.94300000000001,cluster_0
27.13,35.792,5.24,6.28,32.078,1.55,31.411,55.242,49.643,cluster_0
26.77,35.603,5.24,6.02,29.738000000000003,1.944,31.151,16.467,69.298,cluster_0
26.159,34.751,5.11,5.83,29.038,3.268,30.441,80.206,75.63,cluster_0
25.62,34.181,5.05,5.93,29.949,4.788,29.899,30.894,67.88600000000001,cluster_0
25.389,33.511,4.72,5.71,30.079,5.634,29.43,100.135,64.157,cluster_0
24.72,31.829,4.0,5.12,29.378,6.627999999999999,28.259,93.096,58.15600000000001,cluster_0
23.91800000000001,30.3,3.36,4.56,27.738000000000003,9.906,27.06,268.30400000000003,54.157,cluster_0
22.149,28.2,2.93,4.38,26.068,4.007,25.159,51.523,43.057,cluster_0
21.538,28.43,3.21,4.85,23.997,0.716,25.018,0.716,30.643,cluster_0
22.289,29.969,3.81,5.46,24.638,0.0,26.129,0.0,27.213,cluster_0
24.29,32.24,4.45,5.96,27.407,0.2,28.23,0.2,28.97300000000001,cluster_0
26.659,34.241,4.76,5.98,30.679,2.076,30.4,36.077,41.01300000000001,cluster_0
26.189,34.851,5.15,6.25,32.078,4.084,30.47,103.361,51.833,cluster_0
26.019,34.922,5.19,5.97,29.738000000000003,2.6260000000000003,30.47,73.71300000000002,71.38600000000002,cluster_0
25.69,34.281,5.06,5.75,29.038,4.974,29.969,89.296,78.47,cluster_0
25.41800000000001,33.981,5.02,5.88,29.559,5.459,29.7,158.42600000000004,70.387,cluster_0
24.81900000000001,32.94,4.67,5.68,30.079,3.624,28.859,63.95,64.157,cluster_0
24.889,32.0,4.03,5.06,29.378,6.138,28.43,196.574,62.08600000000001,cluster_0
23.219,29.629,3.31,4.61,27.497,6.416,26.389,84.564,51.54600000000001,cluster_0
22.079,28.13,2.93,4.42,25.538,2.042,25.089,6.874,39.917,cluster_0
21.409,28.3,3.2,4.81,24.298,1.331,24.81900000000001,4.979,31.844,cluster_0
22.59,30.27,3.84,5.45,24.868,2.5380000000000003,26.43,18.881,28.343000000000004,cluster_0
24.049,32.07,4.44,5.99,26.938,1.037,28.059,3.087,29.573,cluster_0
25.86,33.441,4.69,5.92,30.579,1.044,29.6,8.071,42.043,cluster_0
27.13,35.792,5.24,6.24,32.078,3.569,31.411,89.48700000000002,52.044,cluster_0
26.7,35.532,5.23,6.02,29.738000000000003,1.423,31.081,20.896,69.757,cluster_0
25.729,34.321,5.07,5.79,29.038,2.587,30.011,17.788,78.34100000000002,cluster_0
24.83,33.322,4.93,5.87,30.048,5.339,29.04,136.226,68.616,cluster_0
24.72,32.87,4.67,5.66,30.079,4.117,28.759,60.073,65.28699999999999,cluster_0
24.119,31.23,3.96,5.08,29.378,6.587999999999999,27.659,110.006,59.057,cluster_0
23.378,29.759,3.31,4.52,27.337,6.834,26.518,218.805,53.787,cluster_0
22.379,28.43,2.95,4.38,26.068,4.007,25.389,76.61399999999998,42.61600000000001,cluster_0
21.708,28.67,3.24,4.83,24.698,1.815,25.19,7.676,34.173,cluster_0
21.419,29.07,3.73,5.39,23.938,0.119,25.229,0.119,29.04300000000001,cluster_0
24.389,32.341,4.45,5.96,27.407,1.087,28.329,8.279,29.54300000000001,cluster_0
25.831,33.411,4.69,5.96,30.679,3.382,29.57,62.181,40.574,cluster_0
26.889,35.621,5.25,6.28,32.078,2.0580000000000003,31.241,69.55,50.37300000000001,cluster_0
26.63,35.462,5.23,6.07,29.708,2.322,31.01,24.364,67.316,cluster_0
25.729,34.321,5.07,5.81,29.038,3.494,30.011,106.544,75.0,cluster_0
25.659,34.152,5.03,5.86,29.949,4.542,29.94,92.765,70.387,cluster_0
25.289,33.411,4.71,5.73,30.079,6.704,29.3,49.864,61.857,cluster_0
24.989,32.1,4.04,5.11,29.548,4.864,28.53,60.099,59.057,cluster_0
23.789,30.2,3.36,4.54,27.738000000000003,12.673,26.959,223.091,55.357,cluster_0
22.579,28.63,2.96,4.41,26.068,1.375,25.589,13.182,40.746,cluster_0
22.038,28.93,3.25,4.92,24.698,1.511,25.519,19.712,27.20300000000001,cluster_0
