minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
25.095,35.306,5.56,6.74,28.475,4.116,30.199,60.241,50.701
25.241,34.061,5.09,6.05,29.423,4.155,29.628,64.168,65.729
24.021,32.473,4.85,5.59,28.586,6.317,28.263,77.657,82.37
23.698,32.21,4.82,5.73,27.462,5.459,27.923,83.016,71.683
23.771,32.844,4.87,5.94,27.416,6.061,28.313,113.413,62.876
23.337,31.897,4.33,5.58,26.995,10.743,27.616,336.989,53.056
22.691,31.174,3.83,4.95,26.381,8.036,26.893,261.085,60.904
21.504,30.483,3.62,4.95,24.529,3.818,25.944,49.071,49.568
21.282,31.7,4.07,5.82,23.062,1.272,26.452,2.902,24.249
22.515,33.847,4.84,6.64,23.927,0.107,28.176,0.107,16.305
24.184,35.862,5.58,7.19,25.9,0.158,29.993,0.158,23.451
25.787,36.669,5.8,7.28,27.956,3.552,31.196,75.279,28.893
25.502,35.701,5.6,6.81,29.368,4.886,30.607,82.914,51.154
24.974,33.793,5.05,5.9,29.53,3.24,29.36,45.181,74.687
23.574,32.025,4.79,5.66,27.272,7.766,27.813,196.656,77.034
23.656,32.154,4.82,5.72,27.462,7.165,27.921,218.046,72.324
23.251,32.324,4.82,5.72,27.391,6.097,27.768,103.627,73.244
23.251,31.813,4.32,5.32,27.127,8.728,27.531,218.635,65.974
22.606,31.142,3.85,5.18,25.723,5.333,26.862,101.331,49.331
21.031,30.02,3.6,4.95,23.07,4.506,25.48,102.433,50.205
20.226,30.69,3.99,5.72,21.662,1.416,25.442,4.536,28.849
21.206,32.537,4.7,6.54,22.526,2.373,26.876,32.699,18.441
23.63,35.31,5.52,7.07,25.946,0.661,29.44,1.515,28.448
24.772,35.668,5.7,7.05,26.993,3.57,30.193,62.295,42.881
23.401,33.602,5.36,6.58,28.002,4.698,28.495,118.654,58.607
23.647,32.48,4.93,5.97,27.664,3.442,28.046,48.92,65.578
23.394,31.871,4.79,5.61,27.364,4.765,27.607,73.231,77.004
23.617,32.116,4.82,5.81,27.462,3.604,27.882,47.244,65.919
23.796,32.894,4.88,6.08,27.391,4.987,28.352,79.678,54.916
23.197,31.759,4.31,5.41,26.995,10.703,27.478,208.401,62.876
22.178,30.715,3.81,5.3,25.308,4.755,26.433,114.566,42.719
20.639,29.645,3.56,5.01,23.07,1.467,25.104,16.379,44.547
20.605,31.015,4.01,5.75,22.342,1.272,25.768,3.478,26.324
21.805,33.145,4.76,6.38,23.607,2.399,27.476,24.347,30.874
22.911,34.562,5.43,7.12,24.312,1.002,28.718,2.241,23.772
25.01,35.894,5.71,7.13,27.139,3.803,30.431,66.098,35.095
24.768,34.98,5.53,6.88,28.483,3.483,29.873,30.799,45.673
23.668,32.486,4.9,5.68,27.724,3.85,28.054,55.627,82.469
23.432,31.884,4.78,5.65,27.915,4.841,27.619,71.493,76.41
23.226,31.723,4.77,5.71,27.462,7.609,27.437,211.105,71.075
23.419,32.515,4.85,5.95,27.391,8.428,27.96,245.523,61.334
22.836,31.397,4.27,5.48,26.995,9.014,27.116,271.116,57.116
22.331,30.814,3.81,5.23,25.517,4.061,26.533,47.081,46.087
20.465,29.445,3.54,5.06,23.07,3.029,24.905,45.514,41.447
20.714,31.177,4.02,5.55,22.963,1.367,25.928,3.503,37.281
22.218,33.55,4.8,6.6,23.286,0.786,27.888,1.014,18.645
23.622,35.276,5.51,7.09,25.065,1.029,29.407,2.023,29.162
24.655,35.538,5.68,6.99,27.078,5.164,30.117,111.622,43.108
24.955,35.168,5.55,6.81,28.475,3.867,30.061,41.843,49.268
23.873,32.694,4.94,5.72,27.698,5.216,28.26,142.181,81.414
23.574,32.025,4.78,5.61,27.31,6.347,27.76,115.632,78.497
23.172,31.67,4.76,5.67,27.462,4.476,27.384,64.006,72.711
23.63,32.729,4.87,5.9,27.391,6.381,28.172,105.795,65.082
22.923,31.484,4.29,5.42,26.995,9.338,27.203,192.94,60.654
22.379,30.914,3.83,5.16,25.65,4.516,26.633,70.874,51.017
20.639,29.645,3.56,4.96,23.07,2.712,25.104,29.55,47.975
20.933,31.352,4.02,5.63,22.937,0.195,26.103,0.195,34.779
21.094,32.425,4.69,6.48,22.903,1.062,26.755,1.214,23.312
23.485,35.137,5.5,7.05,25.072,0.605,29.293,1.259,28.353
25.27,36.153,5.74,7.24,27.057,1.398,30.678,9.068,30.372
24.963,35.176,5.55,6.74,28.475,6.263,30.069,135.043,53.653
24.398,33.218,5.0,5.82,28.068,4.167,28.793,108.922,76.926
24.027,32.478,4.84,5.78,28.571,3.128,28.214,23.803,70.559
23.617,32.116,4.81,5.75,27.719,4.181,27.829,28.5,70.367
24.122,33.167,4.9,6.13,29.152,5.095,28.611,71.615,52.25
23.449,32.01,4.34,5.33,26.995,10.918,27.73,254.203,68.094
22.191,30.728,3.81,5.08,25.308,5.673,26.446,100.129,54.782
21.016,29.997,3.59,5.04,23.07,1.901,25.456,23.078,43.45
